Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
PER,19.0,0 days 00:01:24.890000,False,4856.225,4941.115,2024-07-21 23:20:56.225,2024-07-21 23:22:21.115
PER,20.0,0 days 00:01:24.827000,False,4941.115,5025.942,2024-07-21 23:22:21.115,2024-07-21 23:23:45.942
PER,21.0,0 days 00:01:25.042000,False,5025.942,5110.984,2024-07-21 23:23:45.942,2024-07-21 23:25:10.984
PER,22.0,0 days 00:01:25.118000,False,5110.984,5196.102,2024-07-21 23:25:10.984,2024-07-21 23:26:36.102
PER,23.0,0 days 00:01:25.187000,False,5196.102,5281.289,2024-07-21 23:26:36.102,2024-07-21 23:28:01.289
PER,24.0,0 days 00:01:26.520000,False,5281.289,5367.809,2024-07-21 23:28:01.289,2024-07-21 23:29:27.809
PER,25.0,0 days 00:01:25.370000,False,5367.809,5453.179,2024-07-21 23:29:27.809,2024-07-21 23:30:53.179
PER,26.0,0 days 00:01:25.680000,False,5453.179,5538.859,2024-07-21 23:30:53.179,2024-07-21 23:32:18.859
PER,27.0,0 days 00:01:25.554000,False,5538.859,5624.413,2024-07-21 23:32:18.859,2024-07-21 23:33:44.413
PER,28.0,0 days 00:01:28.128000,False,5624.413,5712.541,2024-07-21 23:33:44.413,2024-07-21 23:35:12.541
PER,29.0,0 days 00:01:42.686000,False,5712.541,5815.227,2024-07-21 23:35:12.541,2024-07-21 23:36:55.227
PER,30.0,0 days 00:01:25.518000,False,5815.227,5900.745,2024-07-21 23:36:55.227,2024-07-21 23:38:20.745
PER,31.0,0 days 00:01:22.613000,True,5900.745,5983.358,2024-07-21 23:38:20.745,2024-07-21 23:39:43.358
PER,32.0,0 days 00:01:22.822000,False,5983.358,6066.18,2024-07-21 23:39:43.358,2024-07-21 23:41:06.180
PER,33.0,0 days 00:01:22.536000,True,6066.18,6148.716,2024-07-21 23:41:06.180,2024-07-21 23:42:28.716
PER,34.0,0 days 00:01:22.938000,False,6148.716,6231.654,2024-07-21 23:42:28.716,2024-07-21 23:43:51.654
PER,35.0,0 days 00:01:24.416000,False,6231.654,6316.07,2024-07-21 23:43:51.654,2024-07-21 23:45:16.070
PER,36.0,0 days 00:01:22.922000,False,6316.07,6398.992,2024-07-21 23:45:16.070,2024-07-21 23:46:38.992
PER,37.0,0 days 00:01:24.500000,False,6398.992,6483.492,2024-07-21 23:46:38.992,2024-07-21 23:48:03.492
PER,38.0,0 days 00:01:22.197000,True,6483.492,6565.689,2024-07-21 23:48:03.492,2024-07-21 23:49:25.689
PER,39.0,0 days 00:01:22.752000,False,6565.689,6648.441,2024-07-21 23:49:25.689,2024-07-21 23:50:48.441
PER,40.0,0 days 00:01:22.577000,False,6648.441,6731.018,2024-07-21 23:50:48.441,2024-07-21 23:52:11.018
PER,41.0,0 days 00:01:22.905000,False,6731.018,6813.923,2024-07-21 23:52:11.018,2024-07-21 23:53:33.923
PER,42.0,0 days 00:01:22.539000,False,6813.923,6896.462,2024-07-21 23:53:33.923,2024-07-21 23:54:56.462
PER,43.0,0 days 00:01:22.731000,False,6896.462,6979.193,2024-07-21 23:54:56.462,2024-07-21 23:56:19.193
PER,44.0,0 days 00:01:22.923000,False,6979.193,7062.116,2024-07-21 23:56:19.193,2024-07-21 23:57:42.116
PER,45.0,0 days 00:01:22.927000,False,7062.116,7145.043,2024-07-21 23:57:42.116,2024-07-21 23:59:05.043
PER,46.0,0 days 00:01:23.579000,False,7145.043,7228.622,2024-07-21 23:59:05.043,2024-07-22 00:00:28.622
PER,47.0,0 days 00:01:25.878000,False,7228.622,7314.5,2024-07-22 00:00:28.622,2024-07-22 00:01:54.500
PER,48.0,0 days 00:01:39.508000,False,7314.5,7414.008,2024-07-22 00:01:54.500,2024-07-22 00:03:34.008
PER,49.0,0 days 00:01:21.096000,True,7414.008,7495.104,2024-07-22 00:03:34.008,2024-07-22 00:04:55.104
PER,50.0,0 days 00:01:21.299000,False,7495.104,7576.403,2024-07-22 00:04:55.104,2024-07-22 00:06:16.403
PER,51.0,0 days 00:01:21.603000,False,7576.403,7658.006,2024-07-22 00:06:16.403,2024-07-22 00:07:38.006
PER,52.0,0 days 00:01:21.584000,False,7658.006,7739.59,2024-07-22 00:07:38.006,2024-07-22 00:08:59.590
PER,53.0,0 days 00:01:21.705000,False,7739.59,7821.295,2024-07-22 00:08:59.590,2024-07-22 00:10:21.295
PER,54.0,0 days 00:01:21.577000,False,7821.295,7902.872,2024-07-22 00:10:21.295,2024-07-22 00:11:42.872
PER,55.0,0 days 00:01:21.618000,False,7902.872,7984.49,2024-07-22 00:11:42.872,2024-07-22 00:13:04.490
PER,56.0,0 days 00:01:21.902000,False,7984.49,8066.392,2024-07-22 00:13:04.490,2024-07-22 00:14:26.392
PER,57.0,0 days 00:01:21.944000,False,8066.392,8148.336,2024-07-22 00:14:26.392,2024-07-22 00:15:48.336
PER,58.0,0 days 00:01:22.151000,False,8148.336,8230.487,2024-07-22 00:15:48.336,2024-07-22 00:17:10.486
PER,59.0,0 days 00:01:22.444000,False,8230.487,8312.931,2024-07-22 00:17:10.486,2024-07-22 00:18:32.931
PER,60.0,0 days 00:01:22.645000,False,8312.931,8395.576,2024-07-22 00:18:32.931,2024-07-22 00:19:55.575
PER,61.0,0 days 00:01:22.435000,False,8395.576,8478.011,2024-07-22 00:19:55.575,2024-07-22 00:21:18.011
PER,62.0,0 days 00:01:22.062000,False,8478.011,8560.073,2024-07-22 00:21:18.011,2024-07-22 00:22:40.073
PER,63.0,0 days 00:01:22.891000,False,8560.073,8642.964,2024-07-22 00:22:40.073,2024-07-22 00:24:02.964
PER,64.0,0 days 00:01:23.425000,False,8642.964,8726.389,2024-07-22 00:24:02.964,2024-07-22 00:25:26.388
PER,65.0,0 days 00:01:24.173000,False,8726.389,8810.562,2024-07-22 00:25:26.388,2024-07-22 00:26:50.562
PER,66.0,0 days 00:01:23.174000,False,8810.562,8893.736,2024-07-22 00:26:50.562,2024-07-22 00:28:13.736
PER,67.0,0 days 00:01:23.257000,False,8893.736,8976.993,2024-07-22 00:28:13.736,2024-07-22 00:29:36.993
PER,68.0,0 days 00:01:23.020000,False,8976.993,9060.013,2024-07-22 00:29:36.993,2024-07-22 00:31:00.013
PER,69.0,0 days 00:01:23.523000,False,9060.013,9143.536,2024-07-22 00:31:00.013,2024-07-22 00:32:23.536
PER,70.0,0 days 00:01:23.447000,False,9143.536,9226.983,2024-07-22 00:32:23.536,2024-07-22 00:33:46.983
RUS,1.0,0 days 00:01:36.915000,False,3304.938,3402.117,2024-07-21 22:55:04.938,2024-07-21 22:56:42.117
RUS,2.0,0 days 00:01:26.918000,True,3402.117,3489.035,2024-07-21 22:56:42.117,2024-07-21 22:58:09.035
RUS,3.0,0 days 00:01:26.012000,True,3489.035,3575.047,2024-07-21 22:58:09.035,2024-07-21 22:59:35.047
RUS,4.0,0 days 00:01:26.339000,False,3575.047,3661.386,2024-07-21 22:59:35.047,2024-07-21 23:01:01.386
RUS,5.0,0 days 00:01:26.217000,False,3661.386,3747.603,2024-07-21 23:01:01.386,2024-07-21 23:02:27.603
RUS,6.0,0 days 00:01:25.967000,True,3747.603,3833.57,2024-07-21 23:02:27.603,2024-07-21 23:03:53.570
RUS,7.0,0 days 00:01:24.569000,True,3833.57,3918.139,2024-07-21 23:03:53.570,2024-07-21 23:05:18.139
RUS,8.0,0 days 00:01:25.157000,False,3918.139,4003.296,2024-07-21 23:05:18.139,2024-07-21 23:06:43.296
RUS,9.0,0 days 00:01:24.836000,False,4003.296,4088.132,2024-07-21 23:06:43.296,2024-07-21 23:08:08.132
RUS,10.0,0 days 00:01:25.057000,False,4088.132,4173.189,2024-07-21 23:08:08.132,2024-07-21 23:09:33.189
RUS,11.0,0 days 00:01:25.248000,False,4173.189,4258.437,2024-07-21 23:09:33.189,2024-07-21 23:10:58.437
RUS,12.0,0 days 00:01:25.094000,False,4258.437,4343.531,2024-07-21 23:10:58.437,2024-07-21 23:12:23.531
RUS,13.0,0 days 00:01:25.334000,False,4343.531,4428.865,2024-07-21 23:12:23.531,2024-07-21 23:13:48.865
RUS,14.0,0 days 00:01:25.737000,False,4428.865,4514.602,2024-07-21 23:13:48.865,2024-07-21 23:15:14.602
RUS,15.0,0 days 00:01:25.210000,False,4514.602,4599.812,2024-07-21 23:15:14.602,2024-07-21 23:16:39.812
RUS,16.0,0 days 00:01:25.298000,False,4599.812,4685.11,2024-07-21 23:16:39.812,2024-07-21 23:18:05.110
RUS,17.0,0 days 00:01:24.725000,False,4685.11,4769.835,2024-07-21 23:18:05.110,2024-07-21 23:19:29.835
RUS,18.0,0 days 00:01:25.092000,False,4769.835,4854.927,2024-07-21 23:19:29.835,2024-07-21 23:20:54.927
RUS,19.0,0 days 00:01:24.874000,False,4854.927,4939.801,2024-07-21 23:20:54.927,2024-07-21 23:22:19.801
RUS,20.0,0 days 00:01:24.748000,False,4939.801,5024.549,2024-07-21 23:22:19.801,2024-07-21 23:23:44.549
RUS,21.0,0 days 00:01:25.188000,False,5024.549,5109.737,2024-07-21 23:23:44.549,2024-07-21 23:25:09.737
RUS,22.0,0 days 00:01:24.999000,False,5109.737,5194.736,2024-07-21 23:25:09.737,2024-07-21 23:26:34.736
RUS,23.0,0 days 00:01:24.854000,False,5194.736,5279.59,2024-07-21 23:26:34.736,2024-07-21 23:27:59.590
RUS,24.0,0 days 00:01:25.414000,False,5279.59,5365.004,2024-07-21 23:27:59.590,2024-07-21 23:29:25.004
RUS,25.0,0 days 00:01:26.712000,False,5365.004,5451.716,2024-07-21 23:29:25.004,2024-07-21 23:30:51.716
RUS,26.0,0 days 00:01:25.773000,False,5451.716,5537.489,2024-07-21 23:30:51.716,2024-07-21 23:32:17.489
RUS,27.0,0 days 00:01:25.647000,False,5537.489,5623.136,2024-07-21 23:32:17.489,2024-07-21 23:33:43.136
RUS,28.0,0 days 00:01:25.819000,False,5623.136,5708.955,2024-07-21 23:33:43.136,2024-07-21 23:35:08.955
RUS,29.0,0 days 00:01:25.977000,False,5708.955,5794.932,2024-07-21 23:35:08.955,2024-07-21 23:36:34.932
RUS,30.0,0 days 00:01:24.762000,False,5794.932,5879.694,2024-07-21 23:36:34.932,2024-07-21 23:37:59.694
RUS,31.0,0 days 00:01:25.077000,False,5879.694,5964.771,2024-07-21 23:37:59.694,2024-07-21 23:39:24.771
RUS,32.0,0 days 00:01:25.407000,False,5964.771,6050.178,2024-07-21 23:39:24.771,2024-07-21 23:40:50.178
RUS,33.0,0 days 00:01:28.191000,False,6050.178,6138.369,2024-07-21 23:40:50.178,2024-07-21 23:42:18.369
RUS,34.0,0 days 00:01:40.210000,False,6138.369,6238.579,2024-07-21 23:42:18.369,2024-07-21 23:43:58.579
RUS,35.0,0 days 00:01:22.516000,True,6238.579,6321.095,2024-07-21 23:43:58.579,2024-07-21 23:45:21.095
RUS,36.0,0 days 00:01:22.852000,False,6321.095,6403.947,2024-07-21 23:45:21.095,2024-07-21 23:46:43.947
RUS,37.0,0 days 00:01:22.830000,False,6403.947,6486.777,2024-07-21 23:46:43.947,2024-07-21 23:48:06.777
RUS,38.0,0 days 00:01:22.814000,False,6486.777,6569.591,2024-07-21 23:48:06.777,2024-07-21 23:49:29.591
RUS,39.0,0 days 00:01:22.275000,True,6569.591,6651.866,2024-07-21 23:49:29.591,2024-07-21 23:50:51.866
RUS,40.0,0 days 00:01:22.211000,True,6651.866,6734.077,2024-07-21 23:50:51.866,2024-07-21 23:52:14.077
RUS,41.0,0 days 00:01:22.610000,False,6734.077,6816.687,2024-07-21 23:52:14.077,2024-07-21 23:53:36.687
RUS,42.0,0 days 00:01:22.569000,False,6816.687,6899.256,2024-07-21 23:53:36.687,2024-07-21 23:54:59.256
RUS,43.0,0 days 00:01:22.908000,False,6899.256,6982.164,2024-07-21 23:54:59.256,2024-07-21 23:56:22.164
RUS,44.0,0 days 00:01:22.863000,False,6982.164,7065.027,2024-07-21 23:56:22.164,2024-07-21 23:57:45.027
RUS,45.0,0 days 00:01:22.880000,False,7065.027,7147.907,2024-07-21 23:57:45.027,2024-07-21 23:59:07.907
RUS,46.0,0 days 00:01:23.344000,False,7147.907,7231.251,2024-07-21 23:59:07.907,2024-07-22 00:00:31.251
RUS,47.0,0 days 00:01:23.102000,False,7231.251,7314.353,2024-07-22 00:00:31.251,2024-07-22 00:01:54.353
RUS,48.0,0 days 00:01:23.018000,False,7314.353,7397.371,2024-07-22 00:01:54.353,2024-07-22 00:03:17.371
RUS,49.0,0 days 00:01:22.691000,False,7397.371,7480.062,2024-07-22 00:03:17.371,2024-07-22 00:04:40.062
RUS,50.0,0 days 00:01:22.605000,False,7480.062,7562.667,2024-07-22 00:04:40.062,2024-07-22 00:06:02.667
RUS,51.0,0 days 00:01:22.711000,False,7562.667,7645.378,2024-07-22 00:06:02.667,2024-07-22 00:07:25.378
RUS,52.0,0 days 00:01:22.924000,False,7645.378,7728.302,2024-07-22 00:07:25.378,2024-07-22 00:08:48.302
RUS,53.0,0 days 00:01:25.333000,False,7728.302,7813.635,2024-07-22 00:08:48.302,2024-07-22 00:10:13.635
RUS,54.0,0 days 00:01:38.565000,False,7813.635,7912.2,2024-07-22 00:10:13.635,2024-07-22 00:11:52.200
RUS,55.0,0 days 00:01:20.305000,True,7912.2,7992.505,2024-07-22 00:11:52.200,2024-07-22 00:13:12.505
RUS,56.0,0 days 00:01:21.020000,False,7992.505,8073.525,2024-07-22 00:13:12.505,2024-07-22 00:14:33.525
RUS,57.0,0 days 00:01:21.304000,False,8073.525,8154.829,2024-07-22 00:14:33.525,2024-07-22 00:15:54.829
RUS,58.0,0 days 00:01:21.563000,False,8154.829,8236.392,2024-07-22 00:15:54.829,2024-07-22 00:17:16.392
RUS,59.0,0 days 00:01:21.706000,False,8236.392,8318.098,2024-07-22 00:17:16.392,2024-07-22 00:18:38.098
RUS,60.0,0 days 00:01:22.159000,False,8318.098,8400.257,2024-07-22 00:18:38.098,2024-07-22 00:20:00.257
RUS,61.0,0 days 00:01:23,False,8400.257,8483.257,2024-07-22 00:20:00.257,2024-07-22 00:21:23.257
RUS,62.0,0 days 00:01:22.162000,False,8483.257,8565.419,2024-07-22 00:21:23.257,2024-07-22 00:22:45.419
RUS,63.0,0 days 00:01:22.192000,False,8565.419,8647.611,2024-07-22 00:22:45.419,2024-07-22 00:24:07.611
RUS,64.0,0 days 00:01:22.928000,False,8647.611,8730.539,2024-07-22 00:24:07.611,2024-07-22 00:25:30.539
RUS,65.0,0 days 00:01:22.963000,False,8730.539,8813.502,2024-07-22 00:25:30.539,2024-07-22 00:26:53.502
RUS,66.0,0 days 00:01:23.071000,False,8813.502,8896.573,2024-07-22 00:26:53.502,2024-07-22 00:28:16.573
RUS,67.0,0 days 00:01:22.658000,False,8896.573,8979.231,2024-07-22 00:28:16.573,2024-07-22 00:29:39.231
RUS,68.0,0 days 00:01:22.685000,False,8979.231,9061.916,2024-07-22 00:29:39.231,2024-07-22 00:31:01.916
RUS,69.0,0 days 00:01:23.580000,False,9061.916,9145.496,2024-07-22 00:31:01.916,2024-07-22 00:32:25.496
RUS,70.0,0 days 00:01:24.063000,False,9145.496,9229.559,2024-07-22 00:32:25.496,2024-07-22 00:33:49.559
TSU,1.0,0 days 00:01:35.046000,False,3304.938,3400.248,2024-07-21 22:55:04.938,2024-07-21 22:56:40.248
TSU,2.0,0 days 00:01:26.461000,True,3400.248,3486.709,2024-07-21 22:56:40.248,2024-07-21 22:58:06.709
TSU,3.0,0 days 00:01:26.681000,False,3486.709,3573.39,2024-07-21 22:58:06.709,2024-07-21 22:59:33.390
TSU,4.0,0 days 00:01:26.192000,True,3573.39,3659.582,2024-07-21 22:59:33.390,2024-07-21 23:00:59.582
TSU,5.0,0 days 00:01:25.887000,True,3659.582,3745.469,2024-07-21 23:00:59.582,2024-07-21 23:02:25.469
TSU,6.0,0 days 00:01:26.079000,False,3745.469,3831.548,2024-07-21 23:02:25.469,2024-07-21 23:03:51.548
TSU,7.0,0 days 00:01:24.546000,True,3831.548,3916.094,2024-07-21 23:03:51.548,2024-07-21 23:05:16.094
TSU,8.0,0 days 00:01:24.629000,False,3916.094,4000.723,2024-07-21 23:05:16.094,2024-07-21 23:06:40.723
TSU,9.0,0 days 00:01:24.541000,True,4000.723,4085.264,2024-07-21 23:06:40.723,2024-07-21 23:08:05.264
TSU,10.0,0 days 00:01:24.695000,False,4085.264,4169.959,2024-07-21 23:08:05.264,2024-07-21 23:09:29.959
TSU,11.0,0 days 00:01:24.638000,False,4169.959,4254.597,2024-07-21 23:09:29.959,2024-07-21 23:10:54.596
TSU,12.0,0 days 00:01:24.725000,False,4254.597,4339.322,2024-07-21 23:10:54.596,2024-07-21 23:12:19.322
TSU,13.0,0 days 00:01:25.314000,False,4339.322,4424.636,2024-07-21 23:12:19.322,2024-07-21 23:13:44.636
TSU,14.0,0 days 00:01:25.369000,False,4424.636,4510.005,2024-07-21 23:13:44.636,2024-07-21 23:15:10.005
TSU,15.0,0 days 00:01:24.796000,False,4510.005,4594.801,2024-07-21 23:15:10.005,2024-07-21 23:16:34.801
TSU,16.0,0 days 00:01:24.898000,False,4594.801,4679.699,2024-07-21 23:16:34.801,2024-07-21 23:17:59.699
TSU,17.0,0 days 00:01:25.093000,False,4679.699,4764.792,2024-07-21 23:17:59.699,2024-07-21 23:19:24.792
TSU,18.0,0 days 00:01:26.101000,False,4764.792,4850.893,2024-07-21 23:19:24.792,2024-07-21 23:20:50.893
TSU,19.0,0 days 00:01:25.376000,False,4850.893,4936.269,2024-07-21 23:20:50.893,2024-07-21 23:22:16.269
TSU,20.0,0 days 00:01:25.258000,False,4936.269,5021.527,2024-07-21 23:22:16.269,2024-07-21 23:23:41.527
TSU,21.0,0 days 00:01:25.469000,False,5021.527,5106.996,2024-07-21 23:23:41.527,2024-07-21 23:25:06.996
TSU,22.0,0 days 00:01:25.546000,False,5106.996,5192.542,2024-07-21 23:25:06.996,2024-07-21 23:26:32.542
TSU,23.0,0 days 00:01:25.260000,False,5192.542,5277.802,2024-07-21 23:26:32.542,2024-07-21 23:27:57.802
TSU,24.0,0 days 00:01:26.283000,False,5277.802,5364.085,2024-07-21 23:27:57.802,2024-07-21 23:29:24.085
TSU,25.0,0 days 00:01:25.654000,False,5364.085,5449.739,2024-07-21 23:29:24.085,2024-07-21 23:30:49.739
TSU,26.0,0 days 00:01:26.937000,False,5449.739,5536.676,2024-07-21 23:30:49.739,2024-07-21 23:32:16.676
TSU,27.0,0 days 00:01:25.762000,False,5536.676,5622.438,2024-07-21 23:32:16.676,2024-07-21 23:33:42.438
TSU,28.0,0 days 00:01:25.787000,False,5622.438,5708.225,2024-07-21 23:33:42.438,2024-07-21 23:35:08.225
TSU,29.0,0 days 00:01:28.185000,False,5708.225,5796.41,2024-07-21 23:35:08.225,2024-07-21 23:36:36.410
TSU,30.0,0 days 00:01:41.656000,False,5796.41,5898.066,2024-07-21 23:36:36.410,2024-07-21 23:38:18.066
TSU,31.0,0 days 00:01:23.848000,True,5898.066,5981.914,2024-07-21 23:38:18.066,2024-07-21 23:39:41.914
TSU,32.0,0 days 00:01:23.745000,True,5981.914,6065.659,2024-07-21 23:39:41.914,2024-07-21 23:41:05.659
TSU,33.0,0 days 00:01:25.200000,False,6065.659,6150.859,2024-07-21 23:41:05.659,2024-07-21 23:42:30.859
TSU,34.0,0 days 00:01:24.094000,False,6150.859,6234.953,2024-07-21 23:42:30.859,2024-07-21 23:43:54.953
TSU,35.0,0 days 00:01:24.079000,False,6234.953,6319.032,2024-07-21 23:43:54.953,2024-07-21 23:45:19.032
TSU,36.0,0 days 00:01:24.670000,False,6319.032,6403.702,2024-07-21 23:45:19.032,2024-07-21 23:46:43.702
TSU,37.0,0 days 00:01:25.245000,False,6403.702,6488.947,2024-07-21 23:46:43.702,2024-07-21 23:48:08.947
TSU,38.0,0 days 00:01:24.513000,False,6488.947,6573.46,2024-07-21 23:48:08.947,2024-07-21 23:49:33.460
TSU,39.0,0 days 00:01:24.631000,False,6573.46,6658.091,2024-07-21 23:49:33.460,2024-07-21 23:50:58.091
TSU,40.0,0 days 00:01:24.271000,False,6658.091,6742.362,2024-07-21 23:50:58.091,2024-07-21 23:52:22.362
TSU,41.0,0 days 00:01:24.412000,False,6742.362,6826.774,2024-07-21 23:52:22.362,2024-07-21 23:53:46.774
TSU,42.0,0 days 00:01:24.340000,False,6826.774,6911.114,2024-07-21 23:53:46.774,2024-07-21 23:55:11.114
TSU,43.0,0 days 00:01:24.583000,False,6911.114,6995.697,2024-07-21 23:55:11.114,2024-07-21 23:56:35.697
TSU,44.0,0 days 00:01:24.591000,False,6995.697,7080.288,2024-07-21 23:56:35.697,2024-07-21 23:58:00.288
TSU,45.0,0 days 00:01:24.575000,False,7080.288,7164.863,2024-07-21 23:58:00.288,2024-07-21 23:59:24.863
TSU,46.0,0 days 00:01:24.108000,False,7164.863,7248.971,2024-07-21 23:59:24.863,2024-07-22 00:00:48.971
TSU,47.0,0 days 00:01:24.103000,False,7248.971,7333.074,2024-07-22 00:00:48.971,2024-07-22 00:02:13.074
TSU,48.0,0 days 00:01:24.695000,False,7333.074,7417.769,2024-07-22 00:02:13.074,2024-07-22 00:03:37.769
TSU,49.0,0 days 00:01:24.101000,False,7417.769,7501.87,2024-07-22 00:03:37.769,2024-07-22 00:05:01.870
TSU,50.0,0 days 00:01:23.996000,False,7501.87,7585.866,2024-07-22 00:05:01.870,2024-07-22 00:06:25.866
TSU,51.0,0 days 00:01:23.827000,False,7585.866,7669.693,2024-07-22 00:06:25.866,2024-07-22 00:07:49.693
TSU,52.0,0 days 00:01:23.640000,True,7669.693,7753.333,2024-07-22 00:07:49.693,2024-07-22 00:09:13.333
TSU,53.0,0 days 00:01:23.696000,False,7753.333,7837.029,2024-07-22 00:09:13.333,2024-07-22 00:10:37.029
TSU,54.0,0 days 00:01:23.557000,True,7837.029,7920.586,2024-07-22 00:10:37.029,2024-07-22 00:12:00.586
TSU,55.0,0 days 00:01:23.664000,False,7920.586,8004.25,2024-07-22 00:12:00.586,2024-07-22 00:13:24.250
TSU,56.0,0 days 00:01:23.590000,False,8004.25,8087.84,2024-07-22 00:13:24.250,2024-07-22 00:14:47.840
TSU,57.0,0 days 00:01:23.533000,True,8087.84,8171.373,2024-07-22 00:14:47.840,2024-07-22 00:16:11.373
TSU,58.0,0 days 00:01:23.840000,False,8171.373,8255.213,2024-07-22 00:16:11.373,2024-07-22 00:17:35.213
TSU,59.0,0 days 00:01:23.918000,False,8255.213,8339.131,2024-07-22 00:17:35.213,2024-07-22 00:18:59.130
TSU,60.0,0 days 00:01:23.792000,False,8339.131,8422.923,2024-07-22 00:18:59.130,2024-07-22 00:20:22.923
TSU,61.0,0 days 00:01:23.728000,False,8422.923,8506.651,2024-07-22 00:20:22.923,2024-07-22 00:21:46.651
TSU,62.0,0 days 00:01:23.745000,False,8506.651,8590.396,2024-07-22 00:21:46.651,2024-07-22 00:23:10.396
TSU,63.0,0 days 00:01:24.013000,False,8590.396,8674.409,2024-07-22 00:23:10.396,2024-07-22 00:24:34.409
TSU,64.0,0 days 00:01:24.217000,False,8674.409,8758.626,2024-07-22 00:24:34.409,2024-07-22 00:25:58.626
TSU,65.0,0 days 00:01:24.149000,False,8758.626,8842.775,2024-07-22 00:25:58.626,2024-07-22 00:27:22.775
TSU,66.0,0 days 00:01:24.059000,False,8842.775,8926.834,2024-07-22 00:27:22.775,2024-07-22 00:28:46.834
TSU,67.0,0 days 00:01:24.223000,False,8926.834,9011.057,2024-07-22 00:28:46.834,2024-07-22 00:30:11.057
TSU,68.0,0 days 00:01:24.314000,False,9011.057,9095.371,2024-07-22 00:30:11.057,2024-07-22 00:31:35.371
TSU,69.0,0 days 00:01:24.338000,False,9095.371,9179.709,2024-07-22 00:31:35.371,2024-07-22 00:32:59.709
TSU,70.0,0 days 00:01:24.741000,False,9179.709,9264.45,2024-07-22 00:32:59.709,2024-07-22 00:34:24.450
STR,1.0,0 days 00:01:32.820000,False,3304.938,3398.022,2024-07-21 22:55:04.938,2024-07-21 22:56:38.022
STR,2.0,0 days 00:01:26.376000,True,3398.022,3484.398,2024-07-21 22:56:38.022,2024-07-21 22:58:04.398
STR,3.0,0 days 00:01:26.471000,False,3484.398,3570.869,2024-07-21 22:58:04.398,2024-07-21 22:59:30.869
STR,4.0,0 days 00:01:26.069000,True,3570.869,3656.938,2024-07-21 22:59:30.869,2024-07-21 23:00:56.938
STR,5.0,0 days 00:01:25.926000,True,3656.938,3742.864,2024-07-21 23:00:56.938,2024-07-21 23:02:22.864
STR,6.0,0 days 00:01:25.838000,True,3742.864,3828.702,2024-07-21 23:02:22.864,2024-07-21 23:03:48.702
STR,7.0,0 days 00:01:24.814000,True,3828.702,3913.516,2024-07-21 23:03:48.702,2024-07-21 23:05:13.516
STR,8.0,0 days 00:01:24.400000,True,3913.516,3997.916,2024-07-21 23:05:13.516,2024-07-21 23:06:37.916
STR,9.0,0 days 00:01:24.601000,False,3997.916,4082.517,2024-07-21 23:06:37.916,2024-07-21 23:08:02.517
STR,10.0,0 days 00:01:24.929000,False,4082.517,4167.446,2024-07-21 23:08:02.517,2024-07-21 23:09:27.446
STR,11.0,0 days 00:01:24.764000,False,4167.446,4252.21,2024-07-21 23:09:27.446,2024-07-21 23:10:52.210
STR,12.0,0 days 00:01:24.813000,False,4252.21,4337.023,2024-07-21 23:10:52.210,2024-07-21 23:12:17.023
STR,13.0,0 days 00:01:25.366000,False,4337.023,4422.389,2024-07-21 23:12:17.023,2024-07-21 23:13:42.389
STR,14.0,0 days 00:01:28.097000,False,4422.389,4510.486,2024-07-21 23:13:42.389,2024-07-21 23:15:10.486
STR,15.0,0 days 00:01:44.868000,False,4510.486,4615.354,2024-07-21 23:15:10.486,2024-07-21 23:16:55.354
STR,16.0,0 days 00:01:24.322000,True,4615.354,4699.676,2024-07-21 23:16:55.354,2024-07-21 23:18:19.676
STR,17.0,0 days 00:01:25.634000,False,4699.676,4785.31,2024-07-21 23:18:19.676,2024-07-21 23:19:45.310
STR,18.0,0 days 00:01:25.007000,False,4785.31,4870.317,2024-07-21 23:19:45.310,2024-07-21 23:21:10.317
STR,19.0,0 days 00:01:25.119000,False,4870.317,4955.436,2024-07-21 23:21:10.317,2024-07-21 23:22:35.436
STR,20.0,0 days 00:01:24.747000,False,4955.436,5040.183,2024-07-21 23:22:35.436,2024-07-21 23:24:00.183
STR,21.0,0 days 00:01:25.063000,False,5040.183,5125.246,2024-07-21 23:24:00.183,2024-07-21 23:25:25.246
STR,22.0,0 days 00:01:24.807000,False,5125.246,5210.053,2024-07-21 23:25:25.246,2024-07-21 23:26:50.053
STR,23.0,0 days 00:01:25.801000,False,5210.053,5295.854,2024-07-21 23:26:50.053,2024-07-21 23:28:15.854
STR,24.0,0 days 00:01:25.558000,False,5295.854,5381.412,2024-07-21 23:28:15.854,2024-07-21 23:29:41.412
STR,25.0,0 days 00:01:25.743000,False,5381.412,5467.155,2024-07-21 23:29:41.412,2024-07-21 23:31:07.155
STR,26.0,0 days 00:01:25.992000,False,5467.155,5553.147,2024-07-21 23:31:07.155,2024-07-21 23:32:33.147
STR,27.0,0 days 00:01:26.225000,False,5553.147,5639.372,2024-07-21 23:32:33.147,2024-07-21 23:33:59.372
STR,28.0,0 days 00:01:24.903000,False,5639.372,5724.275,2024-07-21 23:33:59.372,2024-07-21 23:35:24.275
STR,29.0,0 days 00:01:24.409000,False,5724.275,5808.684,2024-07-21 23:35:24.275,2024-07-21 23:36:48.684
STR,30.0,0 days 00:01:24.176000,True,5808.684,5892.86,2024-07-21 23:36:48.684,2024-07-21 23:38:12.860
