Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
ALB,48.0,0 days 00:01:25.751000,False,7940.273,8026.024,2024-12-02 03:12:20.273,2024-12-02 03:13:46.024
ALB,49.0,0 days 00:01:27.222000,False,8026.024,8113.246,2024-12-02 03:13:46.024,2024-12-02 03:15:13.246
ALB,50.0,0 days 00:01:26.781000,False,8113.246,8200.027,2024-12-02 03:15:13.246,2024-12-02 03:16:40.027
ALB,51.0,0 days 00:01:26.660000,False,8200.027,8286.687,2024-12-02 03:16:40.027,2024-12-02 03:18:06.687
ALB,52.0,0 days 00:01:27.510000,False,8286.687,8374.197,2024-12-02 03:18:06.687,2024-12-02 03:19:34.197
ALB,53.0,0 days 00:01:30.321000,False,8374.197,8464.518,2024-12-02 03:19:34.197,2024-12-02 03:21:04.518
ALB,54.0,0 days 00:01:28.167000,False,8464.518,8552.685,2024-12-02 03:21:04.518,2024-12-02 03:22:32.684
ALB,55.0,0 days 00:01:32.223000,False,8552.685,8644.908,2024-12-02 03:22:32.684,2024-12-02 03:24:04.907
ALB,56.0,0 days 00:02:03.543000,False,8644.908,8768.451,2024-12-02 03:24:04.907,2024-12-02 03:26:08.450
ZHO,1.0,0 days 00:02:14.044000,False,3289.896,3424.203,2024-12-02 01:54:49.896,2024-12-02 01:57:04.203
ZHO,2.0,0 days 00:02:25.861000,True,3424.203,3570.064,2024-12-02 01:57:04.203,2024-12-02 01:59:30.064
ZHO,3.0,0 days 00:02:18.331000,True,3570.064,3708.395,2024-12-02 01:59:30.064,2024-12-02 02:01:48.395
ZHO,4.0,0 days 00:02:10.295000,True,3708.395,3838.69,2024-12-02 02:01:48.395,2024-12-02 02:03:58.690
ZHO,5.0,0 days 00:01:30.517000,True,3838.69,3929.207,2024-12-02 02:03:58.690,2024-12-02 02:05:29.207
ZHO,6.0,0 days 00:01:29.258000,True,3929.207,4018.465,2024-12-02 02:05:29.207,2024-12-02 02:06:58.465
ZHO,7.0,0 days 00:01:28.056000,True,4018.465,4106.521,2024-12-02 02:06:58.465,2024-12-02 02:08:26.520
ZHO,8.0,0 days 00:01:28.369000,False,4106.521,4194.89,2024-12-02 02:08:26.520,2024-12-02 02:09:54.890
ZHO,9.0,0 days 00:01:28.078000,False,4194.89,4282.968,2024-12-02 02:09:54.890,2024-12-02 02:11:22.968
ZHO,10.0,0 days 00:01:27.643000,True,4282.968,4370.611,2024-12-02 02:11:22.968,2024-12-02 02:12:50.611
ZHO,11.0,0 days 00:01:28.164000,False,4370.611,4458.775,2024-12-02 02:12:50.611,2024-12-02 02:14:18.775
ZHO,12.0,0 days 00:01:27.973000,False,4458.775,4546.748,2024-12-02 02:14:18.775,2024-12-02 02:15:46.748
ZHO,13.0,0 days 00:01:27.659000,False,4546.748,4634.407,2024-12-02 02:15:46.748,2024-12-02 02:17:14.407
ZHO,14.0,0 days 00:01:27.909000,False,4634.407,4722.316,2024-12-02 02:17:14.407,2024-12-02 02:18:42.316
ZHO,15.0,0 days 00:01:27.024000,True,4722.316,4809.34,2024-12-02 02:18:42.316,2024-12-02 02:20:09.340
ZHO,16.0,0 days 00:01:27.165000,False,4809.34,4896.505,2024-12-02 02:20:09.340,2024-12-02 02:21:36.505
ZHO,17.0,0 days 00:01:27.247000,False,4896.505,4983.752,2024-12-02 02:21:36.505,2024-12-02 02:23:03.752
ZHO,18.0,0 days 00:01:27.020000,True,4983.752,5070.772,2024-12-02 02:23:03.752,2024-12-02 02:24:30.772
ZHO,19.0,0 days 00:01:26.888000,True,5070.772,5157.66,2024-12-02 02:24:30.772,2024-12-02 02:25:57.660
ZHO,20.0,0 days 00:01:26.609000,True,5157.66,5244.269,2024-12-02 02:25:57.660,2024-12-02 02:27:24.269
ZHO,21.0,0 days 00:01:26.594000,True,5244.269,5330.863,2024-12-02 02:27:24.269,2024-12-02 02:28:50.863
ZHO,22.0,0 days 00:01:26.428000,True,5330.863,5417.291,2024-12-02 02:28:50.863,2024-12-02 02:30:17.291
ZHO,23.0,0 days 00:01:26.126000,True,5417.291,5503.417,2024-12-02 02:30:17.291,2024-12-02 02:31:43.417
ZHO,24.0,0 days 00:01:26.397000,False,5503.417,5589.814,2024-12-02 02:31:43.417,2024-12-02 02:33:09.814
ZHO,25.0,0 days 00:01:26.191000,False,5589.814,5676.005,2024-12-02 02:33:09.814,2024-12-02 02:34:36.005
ZHO,26.0,0 days 00:01:25.928000,True,5676.005,5761.933,2024-12-02 02:34:36.005,2024-12-02 02:36:01.933
ZHO,27.0,0 days 00:01:25.912000,True,5761.933,5847.845,2024-12-02 02:36:01.933,2024-12-02 02:37:27.845
ZHO,28.0,0 days 00:01:25.916000,False,5847.845,5933.761,2024-12-02 02:37:27.845,2024-12-02 02:38:53.761
ZHO,29.0,0 days 00:01:25.979000,False,5933.761,6019.74,2024-12-02 02:38:53.761,2024-12-02 02:40:19.740
ZHO,30.0,0 days 00:01:25.849000,True,6019.74,6105.589,2024-12-02 02:40:19.740,2024-12-02 02:41:45.589
ZHO,31.0,0 days 00:01:25.899000,False,6105.589,6191.488,2024-12-02 02:41:45.589,2024-12-02 02:43:11.488
ZHO,32.0,0 days 00:01:25.849000,False,6191.488,6277.337,2024-12-02 02:43:11.488,2024-12-02 02:44:37.337
ZHO,33.0,0 days 00:01:25.659000,True,6277.337,6362.996,2024-12-02 02:44:37.337,2024-12-02 02:46:02.996
ZHO,34.0,0 days 00:01:25.937000,False,6362.996,6448.933,2024-12-02 02:46:02.996,2024-12-02 02:47:28.933
ZHO,35.0,0 days 00:01:55.892000,False,6448.933,6564.825,2024-12-02 02:47:28.933,2024-12-02 02:49:24.825
ZHO,36.0,0 days 00:02:26.390000,False,6564.825,6711.215,2024-12-02 02:49:24.825,2024-12-02 02:51:51.215
ZHO,37.0,0 days 00:02:09.664000,False,6711.215,6840.879,2024-12-02 02:51:51.215,2024-12-02 02:54:00.879
ZHO,38.0,0 days 00:02:26.432000,False,6840.879,6987.311,2024-12-02 02:54:00.879,2024-12-02 02:56:27.311
ZHO,39.0,0 days 00:02:15.506000,False,6987.311,7122.817,2024-12-02 02:56:27.311,2024-12-02 02:58:42.817
ZHO,40.0,0 days 00:01:52.918000,False,7122.817,7235.735,2024-12-02 02:58:42.817,2024-12-02 03:00:35.735
ZHO,41.0,0 days 00:02:12.403000,False,7235.735,7368.138,2024-12-02 03:00:35.735,2024-12-02 03:02:48.138
ZHO,42.0,0 days 00:02:19.983000,False,7368.138,7508.121,2024-12-02 03:02:48.138,2024-12-02 03:05:08.121
ZHO,43.0,0 days 00:01:28.011000,False,7508.121,7596.132,2024-12-02 03:05:08.121,2024-12-02 03:06:36.132
ZHO,44.0,0 days 00:01:26.299000,False,7596.132,7682.431,2024-12-02 03:06:36.132,2024-12-02 03:08:02.431
ZHO,45.0,0 days 00:01:25.141000,True,7682.431,7767.572,2024-12-02 03:08:02.431,2024-12-02 03:09:27.572
ZHO,46.0,0 days 00:01:25.067000,True,7767.572,7852.639,2024-12-02 03:09:27.572,2024-12-02 03:10:52.639
ZHO,47.0,0 days 00:01:24.936000,True,7852.639,7937.575,2024-12-02 03:10:52.639,2024-12-02 03:12:17.575
ZHO,48.0,0 days 00:01:24.906000,True,7937.575,8022.481,2024-12-02 03:12:17.575,2024-12-02 03:13:42.481
ZHO,49.0,0 days 00:01:24.667000,True,8022.481,8107.148,2024-12-02 03:13:42.481,2024-12-02 03:15:07.148
ZHO,50.0,0 days 00:01:24.428000,True,8107.148,8191.576,2024-12-02 03:15:07.148,2024-12-02 03:16:31.576
ZHO,51.0,0 days 00:01:24.425000,True,8191.576,8276.001,2024-12-02 03:16:31.576,2024-12-02 03:17:56.001
ZHO,52.0,0 days 00:01:24.403000,True,8276.001,8360.404,2024-12-02 03:17:56.001,2024-12-02 03:19:20.404
ZHO,53.0,0 days 00:01:24.294000,True,8360.404,8444.698,2024-12-02 03:19:20.404,2024-12-02 03:20:44.698
ZHO,54.0,0 days 00:01:24.239000,True,8444.698,8528.937,2024-12-02 03:20:44.698,2024-12-02 03:22:08.937
ZHO,55.0,0 days 00:01:24.038000,True,8528.937,8612.975,2024-12-02 03:22:08.937,2024-12-02 03:23:32.975
ZHO,56.0,0 days 00:01:23.978000,True,8612.975,8696.953,2024-12-02 03:23:32.975,2024-12-02 03:24:56.953
ZHO,57.0,0 days 00:01:23.889000,True,8696.953,8780.842,2024-12-02 03:24:56.953,2024-12-02 03:26:20.842
HUL,1.0,0 days 00:02:45.271000,False,3289.896,3455.43,2024-12-02 01:54:49.896,2024-12-02 01:57:35.430
HUL,2.0,0 days 00:02:07.072000,False,3455.43,3582.502,2024-12-02 01:57:35.430,2024-12-02 01:59:42.502
HUL,3.0,0 days 00:02:11.639000,True,3582.502,3714.141,2024-12-02 01:59:42.502,2024-12-02 02:01:54.141
HUL,4.0,0 days 00:02:06.080000,True,3714.141,3840.221,2024-12-02 02:01:54.141,2024-12-02 02:04:00.221
HUL,5.0,0 days 00:01:31.557000,True,3840.221,3931.778,2024-12-02 02:04:00.221,2024-12-02 02:05:31.778
HUL,6.0,0 days 00:01:30.682000,True,3931.778,4022.46,2024-12-02 02:05:31.778,2024-12-02 02:07:02.460
HUL,7.0,0 days 00:01:28.652000,True,4022.46,4111.112,2024-12-02 02:07:02.460,2024-12-02 02:08:31.112
HUL,8.0,0 days 00:01:28.418000,True,4111.112,4199.53,2024-12-02 02:08:31.112,2024-12-02 02:09:59.529
HUL,9.0,0 days 00:01:27.812000,True,4199.53,4287.342,2024-12-02 02:09:59.529,2024-12-02 02:11:27.341
HUL,10.0,0 days 00:01:28.286000,False,4287.342,4375.628,2024-12-02 02:11:27.341,2024-12-02 02:12:55.627
HUL,11.0,0 days 00:01:28.031000,False,4375.628,4463.659,2024-12-02 02:12:55.627,2024-12-02 02:14:23.659
HUL,12.0,0 days 00:01:28.229000,False,4463.659,4551.888,2024-12-02 02:14:23.659,2024-12-02 02:15:51.888
HUL,13.0,0 days 00:01:27.908000,False,4551.888,4639.796,2024-12-02 02:15:51.888,2024-12-02 02:17:19.796
HUL,14.0,0 days 00:01:27.442000,True,4639.796,4727.238,2024-12-02 02:17:19.796,2024-12-02 02:18:47.238
HUL,15.0,0 days 00:01:27.232000,True,4727.238,4814.47,2024-12-02 02:18:47.238,2024-12-02 02:20:14.470
HUL,16.0,0 days 00:01:26.897000,True,4814.47,4901.367,2024-12-02 02:20:14.470,2024-12-02 02:21:41.367
HUL,17.0,0 days 00:01:27.481000,False,4901.367,4988.848,2024-12-02 02:21:41.367,2024-12-02 02:23:08.848
HUL,18.0,0 days 00:01:27.808000,False,4988.848,5076.656,2024-12-02 02:23:08.848,2024-12-02 02:24:36.656
HUL,19.0,0 days 00:01:27.227000,False,5076.656,5163.883,2024-12-02 02:24:36.656,2024-12-02 02:26:03.883
HUL,20.0,0 days 00:01:27.237000,False,5163.883,5251.12,2024-12-02 02:26:03.883,2024-12-02 02:27:31.120
HUL,21.0,0 days 00:01:27.327000,False,5251.12,5338.447,2024-12-02 02:27:31.120,2024-12-02 02:28:58.447
HUL,22.0,0 days 00:01:27.214000,False,5338.447,5425.661,2024-12-02 02:28:58.447,2024-12-02 02:30:25.661
HUL,23.0,0 days 00:01:27.300000,False,5425.661,5512.961,2024-12-02 02:30:25.661,2024-12-02 02:31:52.961
HUL,24.0,0 days 00:01:27.021000,False,5512.961,5599.982,2024-12-02 02:31:52.961,2024-12-02 02:33:19.982
HUL,25.0,0 days 00:01:26.647000,True,5599.982,5686.629,2024-12-02 02:33:19.982,2024-12-02 02:34:46.629
HUL,26.0,0 days 00:01:26.568000,True,5686.629,5773.197,2024-12-02 02:34:46.629,2024-12-02 02:36:13.197
HUL,27.0,0 days 00:01:26.737000,False,5773.197,5859.934,2024-12-02 02:36:13.197,2024-12-02 02:37:39.934
HUL,28.0,0 days 00:01:26.235000,True,5859.934,5946.169,2024-12-02 02:37:39.934,2024-12-02 02:39:06.169
HUL,29.0,0 days 00:01:26.334000,False,5946.169,6032.503,2024-12-02 02:39:06.169,2024-12-02 02:40:32.503
HUL,30.0,0 days 00:01:26.595000,False,6032.503,6119.098,2024-12-02 02:40:32.503,2024-12-02 02:41:59.098
HUL,31.0,0 days 00:01:30.767000,False,6119.098,6209.865,2024-12-02 02:41:59.098,2024-12-02 02:43:29.865
HUL,32.0,0 days 00:01:46.841000,False,6209.865,6316.706,2024-12-02 02:43:29.865,2024-12-02 02:45:16.706
HUL,33.0,0 days 00:01:25.767000,True,6316.706,6402.473,2024-12-02 02:45:16.706,2024-12-02 02:46:42.473
HUL,34.0,0 days 00:01:34.689000,False,6402.473,6497.162,2024-12-02 02:46:42.473,2024-12-02 02:48:17.162
HUL,35.0,0 days 00:01:58.789000,False,6497.162,6615.951,2024-12-02 02:48:17.162,2024-12-02 02:50:15.951
HUL,36.0,0 days 00:01:56.135000,False,6615.951,6732.086,2024-12-02 02:50:15.951,2024-12-02 02:52:12.086
HUL,37.0,0 days 00:01:59.627000,False,6732.086,6851.713,2024-12-02 02:52:12.086,2024-12-02 02:54:11.713
HUL,38.0,0 days 00:02:24.972000,False,6851.713,6996.685,2024-12-02 02:54:11.713,2024-12-02 02:56:36.685
HUL,39.0,0 days 00:02:07.982000,False,6996.685,7124.667,2024-12-02 02:56:36.685,2024-12-02 02:58:44.667
HUL,40.0,,,7124.667,7274.667,2024-12-02 02:58:44.667,2024-12-02 03:01:14.667
LAW,1.0,0 days 00:02:13.331000,False,3289.896,3423.49,2024-12-02 01:54:49.896,2024-12-02 01:57:03.490
LAW,2.0,0 days 00:02:25.297000,True,3423.49,3568.787,2024-12-02 01:57:03.490,2024-12-02 01:59:28.787
LAW,3.0,0 days 00:02:18.396000,True,3568.787,3707.183,2024-12-02 01:59:28.787,2024-12-02 02:01:47.183
LAW,4.0,0 days 00:02:10.850000,True,3707.183,3838.033,2024-12-02 02:01:47.183,2024-12-02 02:03:58.033
LAW,5.0,0 days 00:01:37.350000,True,3838.033,3935.383,2024-12-02 02:03:58.033,2024-12-02 02:05:35.383
LAW,6.0,0 days 00:01:29.548000,True,3935.383,4024.931,2024-12-02 02:05:35.383,2024-12-02 02:07:04.931
LAW,7.0,0 days 00:01:28.165000,True,4024.931,4113.096,2024-12-02 02:07:04.931,2024-12-02 02:08:33.095
LAW,8.0,0 days 00:01:28.159000,True,4113.096,4201.255,2024-12-02 02:08:33.095,2024-12-02 02:10:01.255
LAW,9.0,0 days 00:01:27.660000,True,4201.255,4288.915,2024-12-02 02:10:01.255,2024-12-02 02:11:28.915
LAW,10.0,0 days 00:01:28.209000,False,4288.915,4377.124,2024-12-02 02:11:28.915,2024-12-02 02:12:57.124
LAW,11.0,0 days 00:01:28.037000,False,4377.124,4465.161,2024-12-02 02:12:57.124,2024-12-02 02:14:25.161
LAW,12.0,0 days 00:01:28.110000,False,4465.161,4553.271,2024-12-02 02:14:25.161,2024-12-02 02:15:53.271
LAW,13.0,0 days 00:01:28.275000,False,4553.271,4641.546,2024-12-02 02:15:53.271,2024-12-02 02:17:21.546
LAW,14.0,0 days 00:01:27.703000,False,4641.546,4729.249,2024-12-02 02:17:21.546,2024-12-02 02:18:49.249
LAW,15.0,0 days 00:01:27.692000,False,4729.249,4816.941,2024-12-02 02:18:49.249,2024-12-02 02:20:16.941
LAW,16.0,0 days 00:01:27.514000,True,4816.941,4904.455,2024-12-02 02:20:16.941,2024-12-02 02:21:44.455
LAW,17.0,0 days 00:01:27.411000,True,4904.455,4991.866,2024-12-02 02:21:44.455,2024-12-02 02:23:11.866
LAW,18.0,0 days 00:01:27.362000,True,4991.866,5079.228,2024-12-02 02:23:11.866,2024-12-02 02:24:39.228
LAW,19.0,0 days 00:01:27.288000,True,5079.228,5166.516,2024-12-02 02:24:39.228,2024-12-02 02:26:06.516
LAW,20.0,0 days 00:01:27.111000,True,5166.516,5253.627,2024-12-02 02:26:06.516,2024-12-02 02:27:33.627
LAW,21.0,0 days 00:01:27.143000,False,5253.627,5340.77,2024-12-02 02:27:33.627,2024-12-02 02:29:00.770
LAW,22.0,0 days 00:01:27.107000,True,5340.77,5427.877,2024-12-02 02:29:00.770,2024-12-02 02:30:27.877
LAW,23.0,0 days 00:01:26.886000,True,5427.877,5514.763,2024-12-02 02:30:27.877,2024-12-02 02:31:54.763
LAW,24.0,0 days 00:01:27.019000,False,5514.763,5601.782,2024-12-02 02:31:54.763,2024-12-02 02:33:21.782
LAW,25.0,0 days 00:01:27.045000,False,5601.782,5688.827,2024-12-02 02:33:21.782,2024-12-02 02:34:48.827
LAW,26.0,0 days 00:01:26.915000,False,5688.827,5775.742,2024-12-02 02:34:48.827,2024-12-02 02:36:15.742
LAW,27.0,0 days 00:01:26.560000,True,5775.742,5862.302,2024-12-02 02:36:15.742,2024-12-02 02:37:42.302
LAW,28.0,0 days 00:01:26.533000,True,5862.302,5948.835,2024-12-02 02:37:42.302,2024-12-02 02:39:08.835
LAW,29.0,0 days 00:01:26.446000,True,5948.835,6035.281,2024-12-02 02:39:08.835,2024-12-02 02:40:35.281
LAW,30.0,0 days 00:01:26.642000,False,6035.281,6121.923,2024-12-02 02:40:35.281,2024-12-02 02:42:01.923
LAW,31.0,0 days 00:01:26.242000,True,6121.923,6208.165,2024-12-02 02:42:01.923,2024-12-02 02:43:28.165
LAW,32.0,0 days 00:01:26.264000,False,6208.165,6294.429,2024-12-02 02:43:28.165,2024-12-02 02:44:54.429
LAW,33.0,0 days 00:01:26.219000,True,6294.429,6380.648,2024-12-02 02:44:54.429,2024-12-02 02:46:20.648
LAW,34.0,0 days 00:01:26.194000,True,6380.648,6466.842,2024-12-02 02:46:20.648,2024-12-02 02:47:46.842
LAW,35.0,0 days 00:02:03.205000,False,6466.842,6590.047,2024-12-02 02:47:46.842,2024-12-02 02:49:50.047
LAW,36.0,,False,6590.047,6749.478,2024-12-02 02:49:50.047,2024-12-02 02:52:29.478
LAW,37.0,0 days 00:01:55.739000,False,6749.478,6865.217,2024-12-02 02:52:29.478,2024-12-02 02:54:25.217
LAW,38.0,0 days 00:02:14.297000,False,6865.217,6999.514,2024-12-02 02:54:25.217,2024-12-02 02:56:39.514
LAW,39.0,0 days 00:02:05.703000,False,6999.514,7125.217,2024-12-02 02:56:39.514,2024-12-02 02:58:45.217
LAW,40.0,0 days 00:02:00.647000,False,7125.217,7245.864,2024-12-02 02:58:45.217,2024-12-02 03:00:45.864
LAW,41.0,0 days 00:02:15.917000,False,7245.864,7381.781,2024-12-02 03:00:45.864,2024-12-02 03:03:01.781
LAW,42.0,0 days 00:02:08.759000,False,7381.781,7510.54,2024-12-02 03:03:01.781,2024-12-02 03:05:10.540
LAW,43.0,0 days 00:01:29.070000,False,7510.54,7599.61,2024-12-02 03:05:10.540,2024-12-02 03:06:39.610
LAW,44.0,0 days 00:01:27.600000,False,7599.61,7687.21,2024-12-02 03:06:39.610,2024-12-02 03:08:07.210
LAW,45.0,0 days 00:01:26.207000,False,7687.21,7773.417,2024-12-02 03:08:07.210,2024-12-02 03:09:33.417
LAW,46.0,0 days 00:01:26.076000,True,7773.417,7859.493,2024-12-02 03:09:33.417,2024-12-02 03:10:59.493
LAW,47.0,0 days 00:01:26.424000,False,7859.493,7945.917,2024-12-02 03:10:59.493,2024-12-02 03:12:25.917
LAW,48.0,0 days 00:01:26.369000,False,7945.917,8032.286,2024-12-02 03:12:25.917,2024-12-02 03:13:52.286
LAW,49.0,0 days 00:01:26.753000,False,8032.286,8119.039,2024-12-02 03:13:52.286,2024-12-02 03:15:19.039
LAW,50.0,0 days 00:01:27.637000,False,8119.039,8206.676,2024-12-02 03:15:19.039,2024-12-02 03:16:46.675
LAW,51.0,0 days 00:01:28.245000,False,8206.676,8294.921,2024-12-02 03:16:46.675,2024-12-02 03:18:14.921
LAW,52.0,0 days 00:01:27.612000,False,8294.921,8382.533,2024-12-02 03:18:14.921,2024-12-02 03:19:42.532
LAW,53.0,0 days 00:01:27.521000,False,8382.533,8470.054,2024-12-02 03:19:42.532,2024-12-02 03:21:10.054
LAW,54.0,0 days 00:01:27.690000,False,8470.054,8557.744,2024-12-02 03:21:10.054,2024-12-02 03:22:37.744
LAW,55.0,0 days 00:01:27.540000,False,8557.744,8645.284,2024-12-02 03:22:37.744,2024-12-02 03:24:05.284
LAW,56.0,0 days 00:01:26.327000,False,8645.284,8731.611,2024-12-02 03:24:05.284,2024-12-02 03:25:31.611
LAW,57.0,0 days 00:01:26.522000,False,8731.611,8818.133,2024-12-02 03:25:31.611,2024-12-02 03:26:58.133
OCO,1.0,,False,3289.896,3401.503,2024-12-02 01:54:49.896,2024-12-02 01:56:41.503
NOR,1.0,0 days 00:01:53.635000,False,3289.896,3403.794,2024-12-02 01:54:49.896,2024-12-02 01:56:43.794
NOR,2.0,0 days 00:02:21.280000,True,3403.794,3545.074,2024-12-02 01:56:43.794,2024-12-02 01:59:05.074
NOR,3.0,0 days 00:02:17.622000,True,3545.074,3682.696,2024-12-02 01:59:05.074,2024-12-02 02:01:22.696
NOR,4.0,,False,3682.696,3833.687,2024-12-02 02:01:22.696,2024-12-02 02:03:53.687
NOR,5.0,0 days 00:01:27.175000,True,3833.687,3920.862,2024-12-02 02:03:53.687,2024-12-02 02:05:20.862
NOR,6.0,0 days 00:01:26.683000,True,3920.862,4007.545,2024-12-02 02:05:20.862,2024-12-02 02:06:47.545
NOR,7.0,0 days 00:01:26.500000,True,4007.545,4094.045,2024-12-02 02:06:47.545,2024-12-02 02:08:14.045
NOR,8.0,0 days 00:01:26.668000,False,4094.045,4180.713,2024-12-02 02:08:14.045,2024-12-02 02:09:40.712
NOR,9.0,0 days 00:01:26.344000,True,4180.713,4267.057,2024-12-02 02:09:40.712,2024-12-02 02:11:07.057
NOR,10.0,0 days 00:01:25.972000,True,4267.057,4353.029,2024-12-02 02:11:07.057,2024-12-02 02:12:33.029
NOR,11.0,0 days 00:01:25.985000,False,4353.029,4439.014,2024-12-02 02:12:33.029,2024-12-02 02:13:59.014
NOR,12.0,0 days 00:01:25.813000,True,4439.014,4524.827,2024-12-02 02:13:59.014,2024-12-02 02:15:24.827
NOR,13.0,0 days 00:01:25.794000,True,4524.827,4610.621,2024-12-02 02:15:24.827,2024-12-02 02:16:50.621
NOR,14.0,0 days 00:01:25.924000,False,4610.621,4696.545,2024-12-02 02:16:50.621,2024-12-02 02:18:16.545
NOR,15.0,0 days 00:01:25.535000,True,4696.545,4782.08,2024-12-02 02:18:16.545,2024-12-02 02:19:42.080
NOR,16.0,0 days 00:01:25.508000,True,4782.08,4867.588,2024-12-02 02:19:42.080,2024-12-02 02:21:07.588
NOR,17.0,0 days 00:01:25.390000,True,4867.588,4952.978,2024-12-02 02:21:07.588,2024-12-02 02:22:32.978
NOR,18.0,0 days 00:01:25.253000,True,4952.978,5038.231,2024-12-02 02:22:32.978,2024-12-02 02:23:58.231
NOR,19.0,0 days 00:01:25.276000,False,5038.231,5123.507,2024-12-02 02:23:58.231,2024-12-02 02:25:23.507
NOR,20.0,0 days 00:01:25.017000,True,5123.507,5208.524,2024-12-02 02:25:23.507,2024-12-02 02:26:48.524
NOR,21.0,0 days 00:01:24.997000,True,5208.524,5293.521,2024-12-02 02:26:48.524,2024-12-02 02:28:13.521
NOR,22.0,0 days 00:01:24.865000,True,5293.521,5378.386,2024-12-02 02:28:13.521,2024-12-02 02:29:38.386
NOR,23.0,0 days 00:01:24.977000,False,5378.386,5463.363,2024-12-02 02:29:38.386,2024-12-02 02:31:03.363
NOR,24.0,0 days 00:01:24.670000,True,5463.363,5548.033,2024-12-02 02:31:03.363,2024-12-02 02:32:28.033
NOR,25.0,0 days 00:01:24.721000,False,5548.033,5632.754,2024-12-02 02:32:28.033,2024-12-02 02:33:52.754
NOR,26.0,0 days 00:01:24.537000,True,5632.754,5717.291,2024-12-02 02:33:52.754,2024-12-02 02:35:17.291
NOR,27.0,0 days 00:01:24.861000,False,5717.291,5802.152,2024-12-02 02:35:17.291,2024-12-02 02:36:42.152
NOR,28.0,0 days 00:01:24.751000,False,5802.152,5886.903,2024-12-02 02:36:42.152,2024-12-02 02:38:06.903
NOR,29.0,0 days 00:01:24.915000,False,5886.903,5971.818,2024-12-02 02:38:06.903,2024-12-02 02:39:31.818
NOR,30.0,0 days 00:01:24.556000,False,5971.818,6056.374,2024-12-02 02:39:31.818,2024-12-02 02:40:56.374
NOR,31.0,0 days 00:01:24.794000,False,6056.374,6141.168,2024-12-02 02:40:56.374,2024-12-02 02:42:21.168
NOR,32.0,0 days 00:01:24.650000,False,6141.168,6225.818,2024-12-02 02:42:21.168,2024-12-02 02:43:45.818
NOR,33.0,0 days 00:01:24.960000,False,6225.818,6310.778,2024-12-02 02:43:45.818,2024-12-02 02:45:10.778
NOR,34.0,0 days 00:01:24.562000,False,6310.778,6395.34,2024-12-02 02:45:10.778,2024-12-02 02:46:35.340
NOR,35.0,0 days 00:01:33.654000,False,6395.34,6488.994,2024-12-02 02:46:35.340,2024-12-02 02:48:08.994
NOR,36.0,,False,6488.994,6659.433,2024-12-02 02:48:08.994,2024-12-02 02:50:59.433
NOR,37.0,,False,6659.433,6826.683,2024-12-02 02:50:59.433,2024-12-02 02:53:46.683
NOR,38.0,0 days 00:02:29.162000,False,6826.683,6975.845,2024-12-02 02:53:46.683,2024-12-02 02:56:15.845
NOR,39.0,0 days 00:02:24.447000,False,6975.845,7120.292,2024-12-02 02:56:15.845,2024-12-02 02:58:40.292
NOR,40.0,0 days 00:01:39.808000,False,7120.292,7220.1,2024-12-02 02:58:40.292,2024-12-02 03:00:20.100
NOR,41.0,0 days 00:02:17.190000,False,7220.1,7357.29,2024-12-02 03:00:20.100,2024-12-02 03:02:37.290
NOR,42.0,0 days 00:02:28.012000,False,7357.29,7505.302,2024-12-02 03:02:37.290,2024-12-02 03:05:05.302
NOR,43.0,0 days 00:01:24.627000,False,7505.302,7589.929,2024-12-02 03:05:05.302,2024-12-02 03:06:29.929
NOR,44.0,0 days 00:01:23.473000,True,7589.929,7673.402,2024-12-02 03:06:29.929,2024-12-02 03:07:53.402
NOR,45.0,0 days 00:01:27.666000,False,7673.402,7761.068,2024-12-02 03:07:53.402,2024-12-02 03:09:21.068
NOR,46.0,0 days 00:01:52.677000,False,7761.068,7873.745,2024-12-02 03:09:21.068,2024-12-02 03:11:13.745
NOR,47.0,0 days 00:01:22.936000,True,7873.745,7956.681,2024-12-02 03:11:13.745,2024-12-02 03:12:36.681
NOR,48.0,0 days 00:01:22.640000,True,7956.681,8039.321,2024-12-02 03:12:36.681,2024-12-02 03:13:59.321
NOR,49.0,0 days 00:01:22.822000,False,8039.321,8122.143,2024-12-02 03:13:59.321,2024-12-02 03:15:22.143
NOR,50.0,0 days 00:01:24.692000,False,8122.143,8206.835,2024-12-02 03:15:22.143,2024-12-02 03:16:46.834
NOR,51.0,0 days 00:01:25.197000,False,8206.835,8292.032,2024-12-02 03:16:46.834,2024-12-02 03:18:12.031
NOR,52.0,0 days 00:01:22.928000,False,8292.032,8374.96,2024-12-02 03:18:12.031,2024-12-02 03:19:34.959
NOR,53.0,0 days 00:01:25.089000,False,8374.96,8460.049,2024-12-02 03:19:34.959,2024-12-02 03:21:00.049
NOR,54.0,0 days 00:01:22.471000,True,8460.049,8542.52,2024-12-02 03:21:00.049,2024-12-02 03:22:22.520
NOR,55.0,0 days 00:01:22.994000,False,8542.52,8625.514,2024-12-02 03:22:22.520,2024-12-02 03:23:45.513
NOR,56.0,0 days 00:01:22.384000,True,8625.514,8707.898,2024-12-02 03:23:45.513,2024-12-02 03:25:07.897
NOR,57.0,0 days 00:01:23.271000,False,8707.898,8791.169,2024-12-02 03:25:07.897,2024-12-02 03:26:31.169
