Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
HAM,18.0,0 days 00:01:39.304000,False,7164.766,7264.07,2024-04-07 15:59:24.766,2024-04-07 16:01:04.070
HAM,19.0,0 days 00:01:39.352000,False,7264.07,7363.422,2024-04-07 16:01:04.070,2024-04-07 16:02:43.422
HAM,20.0,0 days 00:01:38.619000,False,7363.422,7462.041,2024-04-07 16:02:43.422,2024-04-07 16:04:22.041
HAM,21.0,0 days 00:01:38.642000,False,7462.041,7560.683,2024-04-07 16:04:22.041,2024-04-07 16:06:00.683
HAM,22.0,0 days 00:01:39.823000,False,7560.683,7660.506,2024-04-07 16:06:00.683,2024-04-07 16:07:40.506
HAM,23.0,0 days 00:01:41.466000,False,7660.506,7761.972,2024-04-07 16:07:40.506,2024-04-07 16:09:21.972
HAM,24.0,0 days 00:01:55.127000,False,7761.972,7877.099,2024-04-07 16:09:21.972,2024-04-07 16:11:17.099
HAM,25.0,0 days 00:01:35.432000,True,7877.099,7972.531,2024-04-07 16:11:17.099,2024-04-07 16:12:52.531
HAM,26.0,0 days 00:01:35.447000,False,7972.531,8067.978,2024-04-07 16:12:52.531,2024-04-07 16:14:27.978
HAM,27.0,0 days 00:01:36.135000,False,8067.978,8164.113,2024-04-07 16:14:27.978,2024-04-07 16:16:04.113
HAM,28.0,0 days 00:01:36.295000,False,8164.113,8260.408,2024-04-07 16:16:04.113,2024-04-07 16:17:40.407
HAM,29.0,0 days 00:01:36.746000,False,8260.408,8357.154,2024-04-07 16:17:40.407,2024-04-07 16:19:17.154
HAM,30.0,0 days 00:01:36.399000,False,8357.154,8453.553,2024-04-07 16:19:17.154,2024-04-07 16:20:53.553
HAM,31.0,0 days 00:01:36.586000,False,8453.553,8550.139,2024-04-07 16:20:53.553,2024-04-07 16:22:30.138
HAM,32.0,0 days 00:01:36.601000,False,8550.139,8646.74,2024-04-07 16:22:30.138,2024-04-07 16:24:06.740
HAM,33.0,0 days 00:01:36.444000,False,8646.74,8743.184,2024-04-07 16:24:06.740,2024-04-07 16:25:43.183
HAM,34.0,0 days 00:01:36.707000,False,8743.184,8839.891,2024-04-07 16:25:43.183,2024-04-07 16:27:19.891
HAM,35.0,0 days 00:01:36.514000,False,8839.891,8936.405,2024-04-07 16:27:19.891,2024-04-07 16:28:56.405
HAM,36.0,0 days 00:01:36.191000,False,8936.405,9032.596,2024-04-07 16:28:56.405,2024-04-07 16:30:32.596
HAM,37.0,0 days 00:01:36.622000,False,9032.596,9129.218,2024-04-07 16:30:32.596,2024-04-07 16:32:09.218
HAM,38.0,0 days 00:01:37.458000,False,9129.218,9226.676,2024-04-07 16:32:09.218,2024-04-07 16:33:46.676
HAM,39.0,0 days 00:01:39.030000,False,9226.676,9325.706,2024-04-07 16:33:46.676,2024-04-07 16:35:25.706
HAM,40.0,0 days 00:01:54.409000,False,9325.706,9440.115,2024-04-07 16:35:25.706,2024-04-07 16:37:20.115
HAM,41.0,0 days 00:01:33.952000,True,9440.115,9534.067,2024-04-07 16:37:20.115,2024-04-07 16:38:54.067
HAM,42.0,0 days 00:01:34.238000,False,9534.067,9628.305,2024-04-07 16:38:54.067,2024-04-07 16:40:28.305
HAM,43.0,0 days 00:01:34.082000,False,9628.305,9722.387,2024-04-07 16:40:28.305,2024-04-07 16:42:02.387
HAM,44.0,0 days 00:01:34.337000,False,9722.387,9816.724,2024-04-07 16:42:02.387,2024-04-07 16:43:36.724
HAM,45.0,0 days 00:01:34.791000,False,9816.724,9911.515,2024-04-07 16:43:36.724,2024-04-07 16:45:11.515
HAM,46.0,0 days 00:01:34.798000,False,9911.515,10006.313,2024-04-07 16:45:11.515,2024-04-07 16:46:46.313
HAM,47.0,0 days 00:01:34.679000,False,10006.313,10100.992,2024-04-07 16:46:46.313,2024-04-07 16:48:20.992
HAM,48.0,0 days 00:01:34.900000,False,10100.992,10195.892,2024-04-07 16:48:20.992,2024-04-07 16:49:55.892
HAM,49.0,0 days 00:01:35.047000,False,10195.892,10290.939,2024-04-07 16:49:55.892,2024-04-07 16:51:30.939
HAM,50.0,0 days 00:01:35.430000,False,10290.939,10386.369,2024-04-07 16:51:30.939,2024-04-07 16:53:06.369
HAM,51.0,0 days 00:01:35.476000,False,10386.369,10481.845,2024-04-07 16:53:06.369,2024-04-07 16:54:41.845
HAM,52.0,0 days 00:01:35.235000,False,10481.845,10577.08,2024-04-07 16:54:41.845,2024-04-07 16:56:17.080
HAM,53.0,0 days 00:01:35.773000,False,10577.08,10672.853,2024-04-07 16:56:17.080,2024-04-07 16:57:52.853
TSU,1.0,0 days 00:02:47.566000,False,3760.422,3928.276,2024-04-07 15:02:40.422,2024-04-07 15:05:28.276
TSU,2.0,,False,5458.774,5778.341,2024-04-07 15:30:58.774,2024-04-07 15:36:18.341
TSU,3.0,,False,5778.341,5781.41,2024-04-07 15:36:18.341,2024-04-07 15:36:21.410
TSU,4.0,0 days 00:01:39.108000,True,5781.41,5880.518,2024-04-07 15:36:21.410,2024-04-07 15:38:00.518
TSU,5.0,0 days 00:01:39.508000,False,5880.518,5980.026,2024-04-07 15:38:00.518,2024-04-07 15:39:40.026
TSU,6.0,0 days 00:01:38.887000,True,5980.026,6078.913,2024-04-07 15:39:40.026,2024-04-07 15:41:18.913
TSU,7.0,0 days 00:01:40.998000,False,6078.913,6179.911,2024-04-07 15:41:18.913,2024-04-07 15:42:59.911
TSU,8.0,0 days 00:01:58.044000,False,6179.911,6297.955,2024-04-07 15:42:59.911,2024-04-07 15:44:57.955
TSU,9.0,0 days 00:01:37.170000,True,6297.955,6395.125,2024-04-07 15:44:57.955,2024-04-07 15:46:35.125
TSU,10.0,0 days 00:01:37.496000,False,6395.125,6492.621,2024-04-07 15:46:35.125,2024-04-07 15:48:12.621
TSU,11.0,0 days 00:01:37.895000,False,6492.621,6590.516,2024-04-07 15:48:12.621,2024-04-07 15:49:50.516
TSU,12.0,0 days 00:01:40.057000,False,6590.516,6690.573,2024-04-07 15:49:50.516,2024-04-07 15:51:30.573
TSU,13.0,0 days 00:01:38.980000,False,6690.573,6789.553,2024-04-07 15:51:30.573,2024-04-07 15:53:09.553
TSU,14.0,0 days 00:01:38.510000,False,6789.553,6888.063,2024-04-07 15:53:09.553,2024-04-07 15:54:48.063
TSU,15.0,0 days 00:01:39.925000,False,6888.063,6987.988,2024-04-07 15:54:48.063,2024-04-07 15:56:27.988
TSU,16.0,0 days 00:01:40.096000,False,6987.988,7088.084,2024-04-07 15:56:27.988,2024-04-07 15:58:08.084
TSU,17.0,0 days 00:01:37.944000,False,7088.084,7186.028,2024-04-07 15:58:08.084,2024-04-07 15:59:46.028
TSU,18.0,0 days 00:01:39.270000,False,7186.028,7285.298,2024-04-07 15:59:46.028,2024-04-07 16:01:25.298
TSU,19.0,0 days 00:01:39.658000,False,7285.298,7384.956,2024-04-07 16:01:25.298,2024-04-07 16:03:04.956
TSU,20.0,0 days 00:01:39.100000,False,7384.956,7484.056,2024-04-07 16:03:04.956,2024-04-07 16:04:44.056
TSU,21.0,0 days 00:01:39.562000,False,7484.056,7583.618,2024-04-07 16:04:44.056,2024-04-07 16:06:23.618
TSU,22.0,0 days 00:01:41.916000,False,7583.618,7685.534,2024-04-07 16:06:23.618,2024-04-07 16:08:05.534
TSU,23.0,0 days 00:01:57.251000,False,7685.534,7802.785,2024-04-07 16:08:05.534,2024-04-07 16:10:02.785
TSU,24.0,0 days 00:01:36.637000,True,7802.785,7899.422,2024-04-07 16:10:02.785,2024-04-07 16:11:39.422
TSU,25.0,0 days 00:01:37.073000,False,7899.422,7996.495,2024-04-07 16:11:39.422,2024-04-07 16:13:16.495
TSU,26.0,0 days 00:01:37.037000,False,7996.495,8093.532,2024-04-07 16:13:16.495,2024-04-07 16:14:53.532
TSU,27.0,0 days 00:01:37.184000,False,8093.532,8190.716,2024-04-07 16:14:53.532,2024-04-07 16:16:30.716
TSU,28.0,0 days 00:01:37.227000,False,8190.716,8287.943,2024-04-07 16:16:30.716,2024-04-07 16:18:07.942
TSU,29.0,0 days 00:01:37.319000,False,8287.943,8385.262,2024-04-07 16:18:07.942,2024-04-07 16:19:45.262
TSU,30.0,0 days 00:01:37.617000,False,8385.262,8482.879,2024-04-07 16:19:45.262,2024-04-07 16:21:22.879
TSU,31.0,0 days 00:01:37.676000,False,8482.879,8580.555,2024-04-07 16:21:22.879,2024-04-07 16:23:00.555
TSU,32.0,0 days 00:01:38.624000,False,8580.555,8679.179,2024-04-07 16:23:00.555,2024-04-07 16:24:39.179
TSU,33.0,0 days 00:01:38.692000,False,8679.179,8777.871,2024-04-07 16:24:39.179,2024-04-07 16:26:17.870
TSU,34.0,0 days 00:01:37.793000,False,8777.871,8875.664,2024-04-07 16:26:17.870,2024-04-07 16:27:55.664
TSU,35.0,0 days 00:01:37.626000,False,8875.664,8973.29,2024-04-07 16:27:55.664,2024-04-07 16:29:33.290
TSU,36.0,0 days 00:01:37.103000,False,8973.29,9070.393,2024-04-07 16:29:33.290,2024-04-07 16:31:10.393
TSU,37.0,0 days 00:01:37.419000,False,9070.393,9167.812,2024-04-07 16:31:10.393,2024-04-07 16:32:47.812
TSU,38.0,0 days 00:01:37.442000,False,9167.812,9265.254,2024-04-07 16:32:47.812,2024-04-07 16:34:25.254
TSU,39.0,0 days 00:01:37.595000,False,9265.254,9362.849,2024-04-07 16:34:25.254,2024-04-07 16:36:02.849
TSU,40.0,0 days 00:01:37.441000,False,9362.849,9460.29,2024-04-07 16:36:02.849,2024-04-07 16:37:40.290
TSU,41.0,0 days 00:01:37.297000,False,9460.29,9557.587,2024-04-07 16:37:40.290,2024-04-07 16:39:17.587
TSU,42.0,0 days 00:01:37.493000,False,9557.587,9655.08,2024-04-07 16:39:17.587,2024-04-07 16:40:55.080
TSU,43.0,0 days 00:01:37.498000,False,9655.08,9752.578,2024-04-07 16:40:55.080,2024-04-07 16:42:32.578
TSU,44.0,0 days 00:01:37.329000,False,9752.578,9849.907,2024-04-07 16:42:32.578,2024-04-07 16:44:09.907
TSU,45.0,0 days 00:01:37.250000,False,9849.907,9947.157,2024-04-07 16:44:09.907,2024-04-07 16:45:47.157
TSU,46.0,0 days 00:01:37.046000,False,9947.157,10044.203,2024-04-07 16:45:47.157,2024-04-07 16:47:24.203
TSU,47.0,0 days 00:01:37.106000,False,10044.203,10141.309,2024-04-07 16:47:24.203,2024-04-07 16:49:01.309
TSU,48.0,0 days 00:01:37.038000,False,10141.309,10238.347,2024-04-07 16:49:01.309,2024-04-07 16:50:38.347
TSU,49.0,0 days 00:01:36.557000,True,10238.347,10334.904,2024-04-07 16:50:38.347,2024-04-07 16:52:14.904
TSU,50.0,0 days 00:01:36.388000,True,10334.904,10431.292,2024-04-07 16:52:14.904,2024-04-07 16:53:51.292
TSU,51.0,0 days 00:01:36.342000,True,10431.292,10527.634,2024-04-07 16:53:51.292,2024-04-07 16:55:27.634
TSU,52.0,0 days 00:01:38.195000,False,10527.634,10625.829,2024-04-07 16:55:27.634,2024-04-07 16:57:05.829
HUL,1.0,0 days 00:02:42.853000,False,3760.422,3923.624,2024-04-07 15:02:40.422,2024-04-07 15:05:23.624
HUL,2.0,,False,5458.774,5632.161,2024-04-07 15:30:58.774,2024-04-07 15:33:52.161
HUL,3.0,,False,5632.161,5785.126,2024-04-07 15:33:52.161,2024-04-07 15:36:25.126
HUL,4.0,0 days 00:01:40.374000,True,5785.126,5885.5,2024-04-07 15:36:25.126,2024-04-07 15:38:05.500
HUL,5.0,0 days 00:01:41.491000,False,5885.5,5986.991,2024-04-07 15:38:05.500,2024-04-07 15:39:46.991
HUL,6.0,0 days 00:01:57.275000,False,5986.991,6104.266,2024-04-07 15:39:46.991,2024-04-07 15:41:44.266
HUL,7.0,0 days 00:01:36.751000,True,6104.266,6201.017,2024-04-07 15:41:44.266,2024-04-07 15:43:21.017
HUL,8.0,0 days 00:01:37.616000,False,6201.017,6298.633,2024-04-07 15:43:21.017,2024-04-07 15:44:58.633
HUL,9.0,0 days 00:01:37.898000,False,6298.633,6396.531,2024-04-07 15:44:58.633,2024-04-07 15:46:36.531
HUL,10.0,0 days 00:01:38.340000,False,6396.531,6494.871,2024-04-07 15:46:36.531,2024-04-07 15:48:14.871
HUL,11.0,0 days 00:01:38.352000,False,6494.871,6593.223,2024-04-07 15:48:14.871,2024-04-07 15:49:53.223
HUL,12.0,0 days 00:01:38.847000,False,6593.223,6692.07,2024-04-07 15:49:53.223,2024-04-07 15:51:32.070
HUL,13.0,0 days 00:01:40.302000,False,6692.07,6792.372,2024-04-07 15:51:32.070,2024-04-07 15:53:12.372
HUL,14.0,0 days 00:01:38.617000,False,6792.372,6890.989,2024-04-07 15:53:12.372,2024-04-07 15:54:50.989
HUL,15.0,0 days 00:01:39.624000,False,6890.989,6990.613,2024-04-07 15:54:50.989,2024-04-07 15:56:30.613
HUL,16.0,0 days 00:01:39.355000,False,6990.613,7089.968,2024-04-07 15:56:30.613,2024-04-07 15:58:09.968
HUL,17.0,0 days 00:01:39.312000,False,7089.968,7189.28,2024-04-07 15:58:09.968,2024-04-07 15:59:49.280
HUL,18.0,0 days 00:01:38.476000,False,7189.28,7287.756,2024-04-07 15:59:49.280,2024-04-07 16:01:27.756
HUL,19.0,0 days 00:01:38.894000,False,7287.756,7386.65,2024-04-07 16:01:27.756,2024-04-07 16:03:06.650
HUL,20.0,0 days 00:01:39.343000,False,7386.65,7485.993,2024-04-07 16:03:06.650,2024-04-07 16:04:45.993
HUL,21.0,0 days 00:01:39.780000,False,7485.993,7585.773,2024-04-07 16:04:45.993,2024-04-07 16:06:25.773
HUL,22.0,0 days 00:01:39.694000,False,7585.773,7685.467,2024-04-07 16:06:25.773,2024-04-07 16:08:05.467
HUL,23.0,0 days 00:01:38.965000,False,7685.467,7784.432,2024-04-07 16:08:05.467,2024-04-07 16:09:44.432
HUL,24.0,0 days 00:01:39.261000,False,7784.432,7883.693,2024-04-07 16:09:44.432,2024-04-07 16:11:23.693
HUL,25.0,0 days 00:01:38.781000,False,7883.693,7982.474,2024-04-07 16:11:23.693,2024-04-07 16:13:02.474
HUL,26.0,0 days 00:01:39.042000,False,7982.474,8081.516,2024-04-07 16:13:02.474,2024-04-07 16:14:41.516
HUL,27.0,0 days 00:01:39.256000,False,8081.516,8180.772,2024-04-07 16:14:41.516,2024-04-07 16:16:20.772
HUL,28.0,0 days 00:01:39.170000,False,8180.772,8279.942,2024-04-07 16:16:20.772,2024-04-07 16:17:59.941
HUL,29.0,0 days 00:01:39.951000,False,8279.942,8379.893,2024-04-07 16:17:59.941,2024-04-07 16:19:39.893
HUL,30.0,0 days 00:01:39.183000,False,8379.893,8479.076,2024-04-07 16:19:39.893,2024-04-07 16:21:19.075
HUL,31.0,0 days 00:01:39.465000,False,8479.076,8578.541,2024-04-07 16:21:19.075,2024-04-07 16:22:58.540
HUL,32.0,0 days 00:01:40.248000,False,8578.541,8678.789,2024-04-07 16:22:58.540,2024-04-07 16:24:38.789
HUL,33.0,0 days 00:01:43.896000,False,8678.789,8782.685,2024-04-07 16:24:38.789,2024-04-07 16:26:22.684
HUL,34.0,0 days 00:01:57.385000,False,8782.685,8900.07,2024-04-07 16:26:22.684,2024-04-07 16:28:20.070
HUL,35.0,0 days 00:01:35.937000,True,8900.07,8996.007,2024-04-07 16:28:20.070,2024-04-07 16:29:56.007
HUL,36.0,0 days 00:01:35.858000,True,8996.007,9091.865,2024-04-07 16:29:56.007,2024-04-07 16:31:31.865
HUL,37.0,0 days 00:01:35.933000,False,9091.865,9187.798,2024-04-07 16:31:31.865,2024-04-07 16:33:07.798
HUL,38.0,0 days 00:01:36.130000,False,9187.798,9283.928,2024-04-07 16:33:07.798,2024-04-07 16:34:43.928
HUL,39.0,0 days 00:01:35.853000,True,9283.928,9379.781,2024-04-07 16:34:43.928,2024-04-07 16:36:19.781
HUL,40.0,0 days 00:01:35.705000,True,9379.781,9475.486,2024-04-07 16:36:19.781,2024-04-07 16:37:55.486
HUL,41.0,0 days 00:01:35.947000,False,9475.486,9571.433,2024-04-07 16:37:55.486,2024-04-07 16:39:31.433
HUL,42.0,0 days 00:01:36.374000,False,9571.433,9667.807,2024-04-07 16:39:31.433,2024-04-07 16:41:07.807
HUL,43.0,0 days 00:01:36.151000,False,9667.807,9763.958,2024-04-07 16:41:07.807,2024-04-07 16:42:43.958
HUL,44.0,0 days 00:01:36.769000,False,9763.958,9860.727,2024-04-07 16:42:43.958,2024-04-07 16:44:20.727
HUL,45.0,0 days 00:01:36.808000,False,9860.727,9957.535,2024-04-07 16:44:20.727,2024-04-07 16:45:57.535
HUL,46.0,0 days 00:01:38.169000,False,9957.535,10055.704,2024-04-07 16:45:57.535,2024-04-07 16:47:35.704
HUL,47.0,0 days 00:01:36.827000,False,10055.704,10152.531,2024-04-07 16:47:35.704,2024-04-07 16:49:12.531
HUL,48.0,0 days 00:01:35.733000,False,10152.531,10248.264,2024-04-07 16:49:12.531,2024-04-07 16:50:48.264
HUL,49.0,0 days 00:01:36.235000,False,10248.264,10344.499,2024-04-07 16:50:48.264,2024-04-07 16:52:24.499
HUL,50.0,0 days 00:01:35.718000,False,10344.499,10440.217,2024-04-07 16:52:24.499,2024-04-07 16:54:00.217
HUL,51.0,0 days 00:01:35.853000,False,10440.217,10536.07,2024-04-07 16:54:00.217,2024-04-07 16:55:36.070
HUL,52.0,0 days 00:01:35.325000,True,10536.07,10631.395,2024-04-07 16:55:36.070,2024-04-07 16:57:11.395
STR,1.0,0 days 00:02:59.595000,False,3760.422,3940.432,2024-04-07 15:02:40.422,2024-04-07 15:05:40.432
STR,2.0,,False,5458.774,5648.814,2024-04-07 15:30:58.774,2024-04-07 15:34:08.814
STR,3.0,0 days 00:02:14.682000,True,5648.814,5783.496,2024-04-07 15:34:08.814,2024-04-07 15:36:23.496
STR,4.0,0 days 00:01:39.528000,True,5783.496,5883.024,2024-04-07 15:36:23.496,2024-04-07 15:38:03.024
STR,5.0,0 days 00:01:39.552000,False,5883.024,5982.576,2024-04-07 15:38:03.024,2024-04-07 15:39:42.576
STR,6.0,0 days 00:01:38.746000,True,5982.576,6081.322,2024-04-07 15:39:42.576,2024-04-07 15:41:21.322
STR,7.0,0 days 00:01:38.624000,True,6081.322,6179.946,2024-04-07 15:41:21.322,2024-04-07 15:42:59.946
STR,8.0,0 days 00:01:38.610000,True,6179.946,6278.556,2024-04-07 15:42:59.946,2024-04-07 15:44:38.556
STR,9.0,0 days 00:01:38.881000,False,6278.556,6377.437,2024-04-07 15:44:38.556,2024-04-07 15:46:17.437
STR,10.0,0 days 00:01:39.052000,False,6377.437,6476.489,2024-04-07 15:46:17.437,2024-04-07 15:47:56.489
STR,11.0,0 days 00:01:39.103000,False,6476.489,6575.592,2024-04-07 15:47:56.489,2024-04-07 15:49:35.592
STR,12.0,0 days 00:01:41.638000,False,6575.592,6677.23,2024-04-07 15:49:35.592,2024-04-07 15:51:17.230
STR,13.0,0 days 00:01:56.221000,False,6677.23,6793.451,2024-04-07 15:51:17.230,2024-04-07 15:53:13.451
STR,14.0,0 days 00:01:37.935000,True,6793.451,6891.386,2024-04-07 15:53:13.451,2024-04-07 15:54:51.386
STR,15.0,0 days 00:01:38.125000,False,6891.386,6989.511,2024-04-07 15:54:51.386,2024-04-07 15:56:29.511
STR,16.0,0 days 00:01:39.274000,False,6989.511,7088.785,2024-04-07 15:56:29.511,2024-04-07 15:58:08.785
STR,17.0,0 days 00:01:38.057000,False,7088.785,7186.842,2024-04-07 15:58:08.785,2024-04-07 15:59:46.842
STR,18.0,0 days 00:01:38.843000,False,7186.842,7285.685,2024-04-07 15:59:46.842,2024-04-07 16:01:25.685
STR,19.0,0 days 00:01:39.757000,False,7285.685,7385.442,2024-04-07 16:01:25.685,2024-04-07 16:03:05.442
STR,20.0,0 days 00:01:39.248000,False,7385.442,7484.69,2024-04-07 16:03:05.442,2024-04-07 16:04:44.690
STR,21.0,0 days 00:01:39.552000,False,7484.69,7584.242,2024-04-07 16:04:44.690,2024-04-07 16:06:24.242
STR,22.0,0 days 00:01:42.328000,False,7584.242,7686.57,2024-04-07 16:06:24.242,2024-04-07 16:08:06.570
STR,23.0,0 days 00:01:56.743000,False,7686.57,7803.313,2024-04-07 16:08:06.570,2024-04-07 16:10:03.313
STR,24.0,0 days 00:01:36.761000,True,7803.313,7900.074,2024-04-07 16:10:03.313,2024-04-07 16:11:40.074
STR,25.0,0 days 00:01:36.995000,False,7900.074,7997.069,2024-04-07 16:11:40.074,2024-04-07 16:13:17.069
STR,26.0,0 days 00:01:37.307000,False,7997.069,8094.376,2024-04-07 16:13:17.069,2024-04-07 16:14:54.376
STR,27.0,0 days 00:01:37.244000,False,8094.376,8191.62,2024-04-07 16:14:54.376,2024-04-07 16:16:31.620
STR,28.0,0 days 00:01:37.088000,False,8191.62,8288.708,2024-04-07 16:16:31.620,2024-04-07 16:18:08.708
STR,29.0,0 days 00:01:37.633000,False,8288.708,8386.341,2024-04-07 16:18:08.708,2024-04-07 16:19:46.341
STR,30.0,0 days 00:01:37.361000,False,8386.341,8483.702,2024-04-07 16:19:46.341,2024-04-07 16:21:23.701
STR,31.0,0 days 00:01:37.729000,False,8483.702,8581.431,2024-04-07 16:21:23.701,2024-04-07 16:23:01.431
STR,32.0,0 days 00:01:38.202000,False,8581.431,8679.633,2024-04-07 16:23:01.431,2024-04-07 16:24:39.633
STR,33.0,0 days 00:01:39.609000,False,8679.633,8779.242,2024-04-07 16:24:39.633,2024-04-07 16:26:19.242
STR,34.0,0 days 00:01:39.550000,False,8779.242,8878.792,2024-04-07 16:26:19.242,2024-04-07 16:27:58.792
STR,35.0,0 days 00:01:53.728000,False,8878.792,8992.52,2024-04-07 16:27:58.792,2024-04-07 16:29:52.520
STR,36.0,0 days 00:01:35.973000,True,8992.52,9088.493,2024-04-07 16:29:52.520,2024-04-07 16:31:28.493
STR,37.0,0 days 00:01:36.284000,False,9088.493,9184.777,2024-04-07 16:31:28.493,2024-04-07 16:33:04.777
STR,38.0,0 days 00:01:36.356000,False,9184.777,9281.133,2024-04-07 16:33:04.777,2024-04-07 16:34:41.133
STR,39.0,0 days 00:01:36.614000,False,9281.133,9377.747,2024-04-07 16:34:41.133,2024-04-07 16:36:17.747
STR,40.0,0 days 00:01:35.844000,True,9377.747,9473.591,2024-04-07 16:36:17.747,2024-04-07 16:37:53.591
STR,41.0,0 days 00:01:35.798000,True,9473.591,9569.389,2024-04-07 16:37:53.591,2024-04-07 16:39:29.389
STR,42.0,0 days 00:01:36.556000,False,9569.389,9665.945,2024-04-07 16:39:29.389,2024-04-07 16:41:05.945
STR,43.0,0 days 00:01:36.503000,False,9665.945,9762.448,2024-04-07 16:41:05.945,2024-04-07 16:42:42.448
STR,44.0,0 days 00:01:36.485000,False,9762.448,9858.933,2024-04-07 16:42:42.448,2024-04-07 16:44:18.933
STR,45.0,0 days 00:01:36.806000,False,9858.933,9955.739,2024-04-07 16:44:18.933,2024-04-07 16:45:55.739
STR,46.0,0 days 00:01:36.350000,False,9955.739,10052.089,2024-04-07 16:45:55.739,2024-04-07 16:47:32.089
STR,47.0,0 days 00:01:36.704000,False,10052.089,10148.793,2024-04-07 16:47:32.089,2024-04-07 16:49:08.793
STR,48.0,0 days 00:01:38.033000,False,10148.793,10246.826,2024-04-07 16:49:08.793,2024-04-07 16:50:46.826
STR,49.0,0 days 00:01:36.381000,False,10246.826,10343.207,2024-04-07 16:50:46.826,2024-04-07 16:52:23.207
STR,50.0,0 days 00:01:36.165000,False,10343.207,10439.372,2024-04-07 16:52:23.207,2024-04-07 16:53:59.372
STR,51.0,0 days 00:01:36.270000,False,10439.372,10535.642,2024-04-07 16:53:59.372,2024-04-07 16:55:35.642
STR,52.0,0 days 00:01:39.818000,False,10535.642,10635.46,2024-04-07 16:55:35.642,2024-04-07 16:57:15.460
MAG,1.0,0 days 00:03:05.172000,False,3760.422,3945.983,2024-04-07 15:02:40.422,2024-04-07 15:05:45.983
MAG,2.0,,False,5458.774,5651.394,2024-04-07 15:30:58.774,2024-04-07 15:34:11.394
MAG,3.0,0 days 00:02:12.996000,True,5651.394,5784.39,2024-04-07 15:34:11.394,2024-04-07 15:36:24.390
MAG,4.0,0 days 00:01:40.103000,True,5784.39,5884.493,2024-04-07 15:36:24.390,2024-04-07 15:38:04.493
MAG,5.0,0 days 00:01:39.392000,True,5884.493,5983.885,2024-04-07 15:38:04.493,2024-04-07 15:39:43.885
MAG,6.0,0 days 00:01:40.026000,False,5983.885,6083.911,2024-04-07 15:39:43.885,2024-04-07 15:41:23.911
MAG,7.0,0 days 00:01:40.357000,False,6083.911,6184.268,2024-04-07 15:41:23.911,2024-04-07 15:43:04.268
MAG,8.0,0 days 00:01:39.601000,False,6184.268,6283.869,2024-04-07 15:43:04.268,2024-04-07 15:44:43.869
MAG,9.0,0 days 00:01:40.251000,False,6283.869,6384.12,2024-04-07 15:44:43.869,2024-04-07 15:46:24.120
MAG,10.0,0 days 00:01:40.177000,False,6384.12,6484.297,2024-04-07 15:46:24.120,2024-04-07 15:48:04.297
MAG,11.0,0 days 00:01:39.900000,False,6484.297,6584.197,2024-04-07 15:48:04.297,2024-04-07 15:49:44.197
MAG,12.0,0 days 00:01:40.260000,False,6584.197,6684.457,2024-04-07 15:49:44.197,2024-04-07 15:51:24.457
MAG,13.0,0 days 00:01:39.267000,True,6684.457,6783.724,2024-04-07 15:51:24.457,2024-04-07 15:53:03.724
MAG,14.0,0 days 00:01:40.786000,False,6783.724,6884.51,2024-04-07 15:53:03.724,2024-04-07 15:54:44.510
MAG,15.0,0 days 00:01:39.373000,False,6884.51,6983.883,2024-04-07 15:54:44.510,2024-04-07 15:56:23.883
MAG,16.0,0 days 00:01:39.814000,False,6983.883,7083.697,2024-04-07 15:56:23.883,2024-04-07 15:58:03.697
MAG,17.0,0 days 00:01:39.728000,False,7083.697,7183.425,2024-04-07 15:58:03.697,2024-04-07 15:59:43.425
MAG,18.0,0 days 00:01:39.665000,False,7183.425,7283.09,2024-04-07 15:59:43.425,2024-04-07 16:01:23.090
MAG,19.0,0 days 00:01:39.538000,False,7283.09,7382.628,2024-04-07 16:01:23.090,2024-04-07 16:03:02.628
MAG,20.0,0 days 00:01:39.262000,True,7382.628,7481.89,2024-04-07 16:03:02.628,2024-04-07 16:04:41.890
MAG,21.0,0 days 00:01:39.545000,False,7481.89,7581.435,2024-04-07 16:04:41.890,2024-04-07 16:06:21.435
MAG,22.0,0 days 00:01:42.164000,False,7581.435,7683.599,2024-04-07 16:06:21.435,2024-04-07 16:08:03.599
MAG,23.0,0 days 00:02:01.576000,False,7683.599,7805.175,2024-04-07 16:08:03.599,2024-04-07 16:10:05.175
MAG,24.0,0 days 00:01:36.654000,True,7805.175,7901.829,2024-04-07 16:10:05.175,2024-04-07 16:11:41.829
MAG,25.0,0 days 00:01:37.033000,False,7901.829,7998.862,2024-04-07 16:11:41.829,2024-04-07 16:13:18.862
MAG,26.0,0 days 00:01:37.145000,False,7998.862,8096.007,2024-04-07 16:13:18.862,2024-04-07 16:14:56.007
MAG,27.0,0 days 00:01:37.395000,False,8096.007,8193.402,2024-04-07 16:14:56.007,2024-04-07 16:16:33.402
MAG,28.0,0 days 00:01:37.504000,False,8193.402,8290.906,2024-04-07 16:16:33.402,2024-04-07 16:18:10.906
MAG,29.0,0 days 00:01:37.888000,False,8290.906,8388.794,2024-04-07 16:18:10.906,2024-04-07 16:19:48.794
MAG,30.0,0 days 00:01:38.014000,False,8388.794,8486.808,2024-04-07 16:19:48.794,2024-04-07 16:21:26.808
MAG,31.0,0 days 00:01:38.498000,False,8486.808,8585.306,2024-04-07 16:21:26.808,2024-04-07 16:23:05.306
