Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
PIA,40.0,0 days 00:01:35.005000,False,7440.098,7535.103,2024-03-03 02:04:00.098,2024-03-03 02:05:35.103
PIA,41.0,0 days 00:01:35.109000,False,7535.103,7630.212,2024-03-03 02:05:35.103,2024-03-03 02:07:10.212
PIA,42.0,0 days 00:01:35.341000,False,7630.212,7725.553,2024-03-03 02:07:10.212,2024-03-03 02:08:45.553
PIA,43.0,0 days 00:01:35.258000,False,7725.553,7820.811,2024-03-03 02:08:45.553,2024-03-03 02:10:20.811
PIA,44.0,0 days 00:01:35.238000,False,7820.811,7916.049,2024-03-03 02:10:20.811,2024-03-03 02:11:56.049
PIA,45.0,0 days 00:01:35.306000,False,7916.049,8011.355,2024-03-03 02:11:56.049,2024-03-03 02:13:31.355
PIA,46.0,0 days 00:01:35.296000,False,8011.355,8106.651,2024-03-03 02:13:31.355,2024-03-03 02:15:06.651
PIA,47.0,0 days 00:01:35.376000,False,8106.651,8202.027,2024-03-03 02:15:06.651,2024-03-03 02:16:42.027
PIA,48.0,0 days 00:01:35.702000,False,8202.027,8297.729,2024-03-03 02:16:42.027,2024-03-03 02:18:17.728
PIA,49.0,0 days 00:01:35.653000,False,8297.729,8393.382,2024-03-03 02:18:17.728,2024-03-03 02:19:53.382
PIA,50.0,0 days 00:01:35.984000,False,8393.382,8489.366,2024-03-03 02:19:53.382,2024-03-03 02:21:29.366
PIA,51.0,0 days 00:01:35.800000,False,8489.366,8585.166,2024-03-03 02:21:29.366,2024-03-03 02:23:05.165
PIA,52.0,0 days 00:01:36.024000,False,8585.166,8681.19,2024-03-03 02:23:05.165,2024-03-03 02:24:41.190
PIA,53.0,0 days 00:01:35.739000,False,8681.19,8776.929,2024-03-03 02:24:41.190,2024-03-03 02:26:16.929
PIA,54.0,0 days 00:01:36.107000,False,8776.929,8873.036,2024-03-03 02:26:16.929,2024-03-03 02:27:53.036
PIA,55.0,0 days 00:01:35.973000,False,8873.036,8969.009,2024-03-03 02:27:53.036,2024-03-03 02:29:29.009
PIA,56.0,0 days 00:01:36.100000,False,8969.009,9065.109,2024-03-03 02:29:29.009,2024-03-03 02:31:05.109
PIA,57.0,0 days 00:01:35.920000,False,9065.109,9161.029,2024-03-03 02:31:05.109,2024-03-03 02:32:41.029
ALO,1.0,0 days 00:01:41.679000,False,3599.911,3701.884,2024-03-03 00:59:59.911,2024-03-03 01:01:41.884
ALO,2.0,0 days 00:01:38.020000,True,3701.884,3799.904,2024-03-03 01:01:41.884,2024-03-03 01:03:19.904
ALO,3.0,0 days 00:01:39.046000,False,3799.904,3898.95,2024-03-03 01:03:19.904,2024-03-03 01:04:58.950
ALO,4.0,0 days 00:01:37.776000,True,3898.95,3996.726,2024-03-03 01:04:58.950,2024-03-03 01:06:36.726
ALO,5.0,0 days 00:01:39.292000,False,3996.726,4096.018,2024-03-03 01:06:36.726,2024-03-03 01:08:16.018
ALO,6.0,0 days 00:01:38.053000,False,4096.018,4194.071,2024-03-03 01:08:16.018,2024-03-03 01:09:54.071
ALO,7.0,0 days 00:01:38.008000,False,4194.071,4292.079,2024-03-03 01:09:54.071,2024-03-03 01:11:32.078
ALO,8.0,0 days 00:01:38.103000,False,4292.079,4390.182,2024-03-03 01:11:32.078,2024-03-03 01:13:10.182
ALO,9.0,0 days 00:01:38.896000,False,4390.182,4489.078,2024-03-03 01:13:10.182,2024-03-03 01:14:49.078
ALO,10.0,0 days 00:01:39.325000,False,4489.078,4588.403,2024-03-03 01:14:49.078,2024-03-03 01:16:28.403
ALO,11.0,0 days 00:01:38.554000,False,4588.403,4686.957,2024-03-03 01:16:28.403,2024-03-03 01:18:06.957
ALO,12.0,0 days 00:01:38.543000,False,4686.957,4785.5,2024-03-03 01:18:06.957,2024-03-03 01:19:45.500
ALO,13.0,0 days 00:01:38.587000,False,4785.5,4884.087,2024-03-03 01:19:45.500,2024-03-03 01:21:24.087
ALO,14.0,0 days 00:01:38.612000,False,4884.087,4982.699,2024-03-03 01:21:24.087,2024-03-03 01:23:02.699
ALO,15.0,0 days 00:01:41.101000,False,4982.699,5083.8,2024-03-03 01:23:02.699,2024-03-03 01:24:43.800
ALO,16.0,0 days 00:01:58.814000,False,5083.8,5202.614,2024-03-03 01:24:43.800,2024-03-03 01:26:42.614
ALO,17.0,0 days 00:01:36.970000,True,5202.614,5299.584,2024-03-03 01:26:42.614,2024-03-03 01:28:19.584
ALO,18.0,0 days 00:01:37.361000,False,5299.584,5396.945,2024-03-03 01:28:19.584,2024-03-03 01:29:56.945
ALO,19.0,0 days 00:01:37.072000,False,5396.945,5494.017,2024-03-03 01:29:56.945,2024-03-03 01:31:34.017
ALO,20.0,0 days 00:01:37.357000,False,5494.017,5591.374,2024-03-03 01:31:34.017,2024-03-03 01:33:11.374
ALO,21.0,0 days 00:01:37.342000,False,5591.374,5688.716,2024-03-03 01:33:11.374,2024-03-03 01:34:48.716
ALO,22.0,0 days 00:01:37.122000,False,5688.716,5785.838,2024-03-03 01:34:48.716,2024-03-03 01:36:25.838
ALO,23.0,0 days 00:01:37.265000,False,5785.838,5883.103,2024-03-03 01:36:25.838,2024-03-03 01:38:03.103
ALO,24.0,0 days 00:01:37.046000,False,5883.103,5980.149,2024-03-03 01:38:03.103,2024-03-03 01:39:40.149
ALO,25.0,0 days 00:01:37.179000,False,5980.149,6077.328,2024-03-03 01:39:40.149,2024-03-03 01:41:17.328
ALO,26.0,0 days 00:01:37.638000,False,6077.328,6174.966,2024-03-03 01:41:17.328,2024-03-03 01:42:54.966
ALO,27.0,0 days 00:01:36.945000,True,6174.966,6271.911,2024-03-03 01:42:54.966,2024-03-03 01:44:31.911
ALO,28.0,0 days 00:01:37.256000,False,6271.911,6369.167,2024-03-03 01:44:31.911,2024-03-03 01:46:09.167
ALO,29.0,0 days 00:01:37.104000,False,6369.167,6466.271,2024-03-03 01:46:09.167,2024-03-03 01:47:46.271
ALO,30.0,0 days 00:01:36.982000,False,6466.271,6563.253,2024-03-03 01:47:46.271,2024-03-03 01:49:23.253
ALO,31.0,0 days 00:01:36.957000,False,6563.253,6660.21,2024-03-03 01:49:23.253,2024-03-03 01:51:00.210
ALO,32.0,0 days 00:01:37.056000,False,6660.21,6757.266,2024-03-03 01:51:00.210,2024-03-03 01:52:37.266
ALO,33.0,0 days 00:01:37.202000,False,6757.266,6854.468,2024-03-03 01:52:37.266,2024-03-03 01:54:14.468
ALO,34.0,0 days 00:01:37.601000,False,6854.468,6952.069,2024-03-03 01:54:14.468,2024-03-03 01:55:52.069
ALO,35.0,0 days 00:01:37.273000,False,6952.069,7049.342,2024-03-03 01:55:52.069,2024-03-03 01:57:29.342
ALO,36.0,0 days 00:01:38.343000,False,7049.342,7147.685,2024-03-03 01:57:29.342,2024-03-03 01:59:07.685
ALO,37.0,0 days 00:01:36.799000,True,7147.685,7244.484,2024-03-03 01:59:07.685,2024-03-03 02:00:44.484
ALO,38.0,0 days 00:01:37.297000,False,7244.484,7341.781,2024-03-03 02:00:44.484,2024-03-03 02:02:21.781
ALO,39.0,0 days 00:01:37.946000,False,7341.781,7439.727,2024-03-03 02:02:21.781,2024-03-03 02:03:59.727
ALO,40.0,0 days 00:01:38.061000,False,7439.727,7537.788,2024-03-03 02:03:59.727,2024-03-03 02:05:37.788
ALO,41.0,0 days 00:01:40.261000,False,7537.788,7638.049,2024-03-03 02:05:37.788,2024-03-03 02:07:18.049
ALO,42.0,0 days 00:01:56.899000,False,7638.049,7754.948,2024-03-03 02:07:18.049,2024-03-03 02:09:14.948
ALO,43.0,0 days 00:01:35.107000,True,7754.948,7850.055,2024-03-03 02:09:14.948,2024-03-03 02:10:50.055
ALO,44.0,0 days 00:01:34.981000,True,7850.055,7945.036,2024-03-03 02:10:50.055,2024-03-03 02:12:25.036
ALO,45.0,0 days 00:01:34.872000,True,7945.036,8039.908,2024-03-03 02:12:25.036,2024-03-03 02:13:59.908
ALO,46.0,0 days 00:01:35.126000,False,8039.908,8135.034,2024-03-03 02:13:59.908,2024-03-03 02:15:35.034
ALO,47.0,0 days 00:01:35.225000,False,8135.034,8230.259,2024-03-03 02:15:35.034,2024-03-03 02:17:10.259
ALO,48.0,0 days 00:01:34.199000,True,8230.259,8324.458,2024-03-03 02:17:10.259,2024-03-03 02:18:44.458
ALO,49.0,0 days 00:01:34.571000,False,8324.458,8419.029,2024-03-03 02:18:44.458,2024-03-03 02:20:19.029
ALO,50.0,0 days 00:01:34.677000,False,8419.029,8513.706,2024-03-03 02:20:19.029,2024-03-03 02:21:53.706
ALO,51.0,0 days 00:01:34.916000,False,8513.706,8608.622,2024-03-03 02:21:53.706,2024-03-03 02:23:28.621
ALO,52.0,0 days 00:01:34.862000,False,8608.622,8703.484,2024-03-03 02:23:28.621,2024-03-03 02:25:03.484
ALO,53.0,0 days 00:01:35.249000,False,8703.484,8798.733,2024-03-03 02:25:03.484,2024-03-03 02:26:38.733
ALO,54.0,0 days 00:01:35.745000,False,8798.733,8894.478,2024-03-03 02:26:38.733,2024-03-03 02:28:14.478
ALO,55.0,0 days 00:01:35.066000,False,8894.478,8989.544,2024-03-03 02:28:14.478,2024-03-03 02:29:49.544
ALO,56.0,0 days 00:01:35.014000,False,8989.544,9084.558,2024-03-03 02:29:49.544,2024-03-03 02:31:24.558
ALO,57.0,0 days 00:01:35.276000,False,9084.558,9179.834,2024-03-03 02:31:24.558,2024-03-03 02:32:59.834
STR,1.0,0 days 00:01:50.214000,False,3599.911,3710.419,2024-03-03 00:59:59.911,2024-03-03 01:01:50.419
STR,2.0,0 days 00:01:37.987000,True,3710.419,3808.406,2024-03-03 01:01:50.419,2024-03-03 01:03:28.406
STR,3.0,0 days 00:01:38.279000,False,3808.406,3906.685,2024-03-03 01:03:28.406,2024-03-03 01:05:06.685
STR,4.0,0 days 00:01:38.364000,False,3906.685,4005.049,2024-03-03 01:05:06.685,2024-03-03 01:06:45.049
STR,5.0,0 days 00:01:38.725000,False,4005.049,4103.774,2024-03-03 01:06:45.049,2024-03-03 01:08:23.774
STR,6.0,0 days 00:01:38.925000,False,4103.774,4202.699,2024-03-03 01:08:23.774,2024-03-03 01:10:02.698
STR,7.0,0 days 00:01:38.769000,False,4202.699,4301.468,2024-03-03 01:10:02.698,2024-03-03 01:11:41.468
STR,8.0,0 days 00:01:38.857000,False,4301.468,4400.325,2024-03-03 01:11:41.468,2024-03-03 01:13:20.325
STR,9.0,0 days 00:01:42.112000,False,4400.325,4502.437,2024-03-03 01:13:20.325,2024-03-03 01:15:02.437
STR,10.0,0 days 00:01:57.815000,False,4502.437,4620.252,2024-03-03 01:15:02.437,2024-03-03 01:17:00.252
STR,11.0,0 days 00:01:36.494000,True,4620.252,4716.746,2024-03-03 01:17:00.252,2024-03-03 01:18:36.746
STR,12.0,0 days 00:01:37.175000,False,4716.746,4813.921,2024-03-03 01:18:36.746,2024-03-03 01:20:13.921
STR,13.0,0 days 00:01:37.289000,False,4813.921,4911.21,2024-03-03 01:20:13.921,2024-03-03 01:21:51.210
STR,14.0,0 days 00:01:37.624000,False,4911.21,5008.834,2024-03-03 01:21:51.210,2024-03-03 01:23:28.834
STR,15.0,0 days 00:01:37.533000,False,5008.834,5106.367,2024-03-03 01:23:28.834,2024-03-03 01:25:06.367
STR,16.0,0 days 00:01:38.027000,False,5106.367,5204.394,2024-03-03 01:25:06.367,2024-03-03 01:26:44.394
STR,17.0,0 days 00:01:38.777000,False,5204.394,5303.171,2024-03-03 01:26:44.394,2024-03-03 01:28:23.171
STR,18.0,0 days 00:01:37.417000,False,5303.171,5400.588,2024-03-03 01:28:23.171,2024-03-03 01:30:00.588
STR,19.0,0 days 00:01:37.554000,False,5400.588,5498.142,2024-03-03 01:30:00.588,2024-03-03 01:31:38.142
STR,20.0,0 days 00:01:37.859000,False,5498.142,5596.001,2024-03-03 01:31:38.142,2024-03-03 01:33:16.001
STR,21.0,0 days 00:01:38.022000,False,5596.001,5694.023,2024-03-03 01:33:16.001,2024-03-03 01:34:54.023
STR,22.0,0 days 00:01:38.175000,False,5694.023,5792.198,2024-03-03 01:34:54.023,2024-03-03 01:36:32.198
STR,23.0,0 days 00:01:37.826000,False,5792.198,5890.024,2024-03-03 01:36:32.198,2024-03-03 01:38:10.024
STR,24.0,0 days 00:01:38.138000,False,5890.024,5988.162,2024-03-03 01:38:10.024,2024-03-03 01:39:48.162
STR,25.0,0 days 00:01:37.994000,False,5988.162,6086.156,2024-03-03 01:39:48.162,2024-03-03 01:41:26.156
STR,26.0,0 days 00:01:38.133000,False,6086.156,6184.289,2024-03-03 01:41:26.156,2024-03-03 01:43:04.289
STR,27.0,0 days 00:01:40.710000,False,6184.289,6284.999,2024-03-03 01:43:04.289,2024-03-03 01:44:44.999
STR,28.0,0 days 00:01:56.640000,False,6284.999,6401.639,2024-03-03 01:44:44.999,2024-03-03 01:46:41.639
STR,29.0,0 days 00:01:35.854000,True,6401.639,6497.493,2024-03-03 01:46:41.639,2024-03-03 01:48:17.493
STR,30.0,0 days 00:01:35.632000,True,6497.493,6593.125,2024-03-03 01:48:17.493,2024-03-03 01:49:53.125
STR,31.0,0 days 00:01:36.202000,False,6593.125,6689.327,2024-03-03 01:49:53.125,2024-03-03 01:51:29.327
STR,32.0,0 days 00:01:35.821000,False,6689.327,6785.148,2024-03-03 01:51:29.327,2024-03-03 01:53:05.148
STR,33.0,0 days 00:01:36.349000,False,6785.148,6881.497,2024-03-03 01:53:05.148,2024-03-03 01:54:41.497
STR,34.0,0 days 00:01:36.332000,False,6881.497,6977.829,2024-03-03 01:54:41.497,2024-03-03 01:56:17.829
STR,35.0,0 days 00:01:36.242000,False,6977.829,7074.071,2024-03-03 01:56:17.829,2024-03-03 01:57:54.071
STR,36.0,0 days 00:01:36.086000,False,7074.071,7170.157,2024-03-03 01:57:54.071,2024-03-03 01:59:30.157
STR,37.0,0 days 00:01:35.987000,False,7170.157,7266.144,2024-03-03 01:59:30.157,2024-03-03 02:01:06.144
STR,38.0,0 days 00:01:36.364000,False,7266.144,7362.508,2024-03-03 02:01:06.144,2024-03-03 02:02:42.508
STR,39.0,0 days 00:01:36.353000,False,7362.508,7458.861,2024-03-03 02:02:42.508,2024-03-03 02:04:18.861
STR,40.0,0 days 00:01:36.485000,False,7458.861,7555.346,2024-03-03 02:04:18.861,2024-03-03 02:05:55.346
STR,41.0,0 days 00:01:36.322000,False,7555.346,7651.668,2024-03-03 02:05:55.346,2024-03-03 02:07:31.668
STR,42.0,0 days 00:01:36.343000,False,7651.668,7748.011,2024-03-03 02:07:31.668,2024-03-03 02:09:08.011
STR,43.0,0 days 00:01:36.304000,False,7748.011,7844.315,2024-03-03 02:09:08.011,2024-03-03 02:10:44.315
STR,44.0,0 days 00:01:36.564000,False,7844.315,7940.879,2024-03-03 02:10:44.315,2024-03-03 02:12:20.879
STR,45.0,0 days 00:01:36.243000,False,7940.879,8037.122,2024-03-03 02:12:20.879,2024-03-03 02:13:57.122
STR,46.0,0 days 00:01:36.379000,False,8037.122,8133.501,2024-03-03 02:13:57.122,2024-03-03 02:15:33.501
STR,47.0,0 days 00:01:36.298000,False,8133.501,8229.799,2024-03-03 02:15:33.501,2024-03-03 02:17:09.799
STR,48.0,0 days 00:01:37.325000,False,8229.799,8327.124,2024-03-03 02:17:09.799,2024-03-03 02:18:47.124
STR,49.0,0 days 00:01:36.871000,False,8327.124,8423.995,2024-03-03 02:18:47.124,2024-03-03 02:20:23.995
STR,50.0,0 days 00:01:36.541000,False,8423.995,8520.536,2024-03-03 02:20:23.995,2024-03-03 02:22:00.536
STR,51.0,0 days 00:01:36.763000,False,8520.536,8617.299,2024-03-03 02:22:00.536,2024-03-03 02:23:37.299
STR,52.0,0 days 00:01:36.934000,False,8617.299,8714.233,2024-03-03 02:23:37.299,2024-03-03 02:25:14.233
STR,53.0,0 days 00:01:36.640000,False,8714.233,8810.873,2024-03-03 02:25:14.233,2024-03-03 02:26:50.873
STR,54.0,0 days 00:01:36.693000,False,8810.873,8907.566,2024-03-03 02:26:50.873,2024-03-03 02:28:27.566
STR,55.0,0 days 00:01:36.680000,False,8907.566,9004.246,2024-03-03 02:28:27.566,2024-03-03 02:30:04.246
STR,56.0,0 days 00:01:36.582000,False,9004.246,9100.828,2024-03-03 02:30:04.246,2024-03-03 02:31:40.828
STR,57.0,0 days 00:01:37.335000,False,9100.828,9198.163,2024-03-03 02:31:40.828,2024-03-03 02:33:18.163
ZHO,1.0,0 days 00:01:44.801000,False,3599.911,3705.006,2024-03-03 00:59:59.911,2024-03-03 01:01:45.006
ZHO,2.0,0 days 00:01:38.920000,True,3705.006,3803.926,2024-03-03 01:01:45.006,2024-03-03 01:03:23.926
ZHO,3.0,0 days 00:01:38.582000,True,3803.926,3902.508,2024-03-03 01:03:23.926,2024-03-03 01:05:02.508
ZHO,4.0,0 days 00:01:38.428000,True,3902.508,4000.936,2024-03-03 01:05:02.508,2024-03-03 01:06:40.936
ZHO,5.0,0 days 00:01:38.798000,False,4000.936,4099.734,2024-03-03 01:06:40.936,2024-03-03 01:08:19.734
ZHO,6.0,0 days 00:01:38.488000,False,4099.734,4198.222,2024-03-03 01:08:19.734,2024-03-03 01:09:58.221
ZHO,7.0,0 days 00:01:39.517000,False,4198.222,4297.739,2024-03-03 01:09:58.221,2024-03-03 01:11:37.738
ZHO,8.0,0 days 00:01:39.646000,False,4297.739,4397.385,2024-03-03 01:11:37.738,2024-03-03 01:13:17.385
ZHO,9.0,0 days 00:01:41.849000,False,4397.385,4499.234,2024-03-03 01:13:17.385,2024-03-03 01:14:59.234
ZHO,10.0,0 days 00:01:59.328000,False,4499.234,4618.562,2024-03-03 01:14:59.234,2024-03-03 01:16:58.562
ZHO,11.0,0 days 00:01:36.365000,True,4618.562,4714.927,2024-03-03 01:16:58.562,2024-03-03 01:18:34.927
ZHO,12.0,0 days 00:01:36.995000,False,4714.927,4811.922,2024-03-03 01:18:34.927,2024-03-03 01:20:11.922
ZHO,13.0,0 days 00:01:37.436000,False,4811.922,4909.358,2024-03-03 01:20:11.922,2024-03-03 01:21:49.358
ZHO,14.0,0 days 00:01:37.482000,False,4909.358,5006.84,2024-03-03 01:21:49.358,2024-03-03 01:23:26.840
ZHO,15.0,0 days 00:01:37.500000,False,5006.84,5104.34,2024-03-03 01:23:26.840,2024-03-03 01:25:04.340
ZHO,16.0,0 days 00:01:37.659000,False,5104.34,5201.999,2024-03-03 01:25:04.340,2024-03-03 01:26:41.999
ZHO,17.0,0 days 00:01:38.475000,False,5201.999,5300.474,2024-03-03 01:26:41.999,2024-03-03 01:28:20.474
ZHO,18.0,0 days 00:01:37.552000,False,5300.474,5398.026,2024-03-03 01:28:20.474,2024-03-03 01:29:58.026
ZHO,19.0,0 days 00:01:37.652000,False,5398.026,5495.678,2024-03-03 01:29:58.026,2024-03-03 01:31:35.678
ZHO,20.0,0 days 00:01:37.749000,False,5495.678,5593.427,2024-03-03 01:31:35.678,2024-03-03 01:33:13.427
ZHO,21.0,0 days 00:01:37.947000,False,5593.427,5691.374,2024-03-03 01:33:13.427,2024-03-03 01:34:51.374
ZHO,22.0,0 days 00:01:37.852000,False,5691.374,5789.226,2024-03-03 01:34:51.374,2024-03-03 01:36:29.226
ZHO,23.0,0 days 00:01:37.788000,False,5789.226,5887.014,2024-03-03 01:36:29.226,2024-03-03 01:38:07.014
ZHO,24.0,0 days 00:01:37.894000,False,5887.014,5984.908,2024-03-03 01:38:07.014,2024-03-03 01:39:44.908
ZHO,25.0,0 days 00:01:37.883000,False,5984.908,6082.791,2024-03-03 01:39:44.908,2024-03-03 01:41:22.791
ZHO,26.0,0 days 00:01:37.995000,False,6082.791,6180.786,2024-03-03 01:41:22.791,2024-03-03 01:43:00.786
ZHO,27.0,0 days 00:01:38.053000,False,6180.786,6278.839,2024-03-03 01:43:00.786,2024-03-03 01:44:38.839
ZHO,28.0,0 days 00:01:40.675000,False,6278.839,6379.514,2024-03-03 01:44:38.839,2024-03-03 01:46:19.514
ZHO,29.0,0 days 00:01:57.076000,False,6379.514,6496.59,2024-03-03 01:46:19.514,2024-03-03 01:48:16.590
ZHO,30.0,0 days 00:01:35.458000,True,6496.59,6592.048,2024-03-03 01:48:16.590,2024-03-03 01:49:52.048
ZHO,31.0,0 days 00:01:36.297000,False,6592.048,6688.345,2024-03-03 01:49:52.048,2024-03-03 01:51:28.345
ZHO,32.0,0 days 00:01:36.048000,False,6688.345,6784.393,2024-03-03 01:51:28.345,2024-03-03 01:53:04.393
ZHO,33.0,0 days 00:01:37.971000,False,6784.393,6882.364,2024-03-03 01:53:04.393,2024-03-03 01:54:42.364
ZHO,34.0,0 days 00:01:36.518000,False,6882.364,6978.882,2024-03-03 01:54:42.364,2024-03-03 01:56:18.882
ZHO,35.0,0 days 00:01:36.546000,False,6978.882,7075.428,2024-03-03 01:56:18.882,2024-03-03 01:57:55.428
ZHO,36.0,0 days 00:01:36.931000,False,7075.428,7172.359,2024-03-03 01:57:55.428,2024-03-03 01:59:32.359
ZHO,37.0,0 days 00:01:36.805000,False,7172.359,7269.164,2024-03-03 01:59:32.359,2024-03-03 02:01:09.164
ZHO,38.0,0 days 00:01:36.857000,False,7269.164,7366.021,2024-03-03 02:01:09.164,2024-03-03 02:02:46.021
ZHO,39.0,0 days 00:01:36.637000,False,7366.021,7462.658,2024-03-03 02:02:46.021,2024-03-03 02:04:22.658
ZHO,40.0,0 days 00:01:36.683000,False,7462.658,7559.341,2024-03-03 02:04:22.658,2024-03-03 02:05:59.341
ZHO,41.0,0 days 00:01:36.695000,False,7559.341,7656.036,2024-03-03 02:05:59.341,2024-03-03 02:07:36.036
ZHO,42.0,0 days 00:01:36.652000,False,7656.036,7752.688,2024-03-03 02:07:36.036,2024-03-03 02:09:12.688
ZHO,43.0,0 days 00:01:36.771000,False,7752.688,7849.459,2024-03-03 02:09:12.688,2024-03-03 02:10:49.459
ZHO,44.0,0 days 00:01:37.417000,False,7849.459,7946.876,2024-03-03 02:10:49.459,2024-03-03 02:12:26.876
ZHO,45.0,0 days 00:01:36.680000,False,7946.876,8043.556,2024-03-03 02:12:26.876,2024-03-03 02:14:03.556
ZHO,46.0,0 days 00:01:36.741000,False,8043.556,8140.297,2024-03-03 02:14:03.556,2024-03-03 02:15:40.297
ZHO,47.0,0 days 00:01:36.561000,False,8140.297,8236.858,2024-03-03 02:15:40.297,2024-03-03 02:17:16.858
ZHO,48.0,0 days 00:01:36.654000,False,8236.858,8333.512,2024-03-03 02:17:16.858,2024-03-03 02:18:53.512
ZHO,49.0,0 days 00:01:36.720000,False,8333.512,8430.232,2024-03-03 02:18:53.512,2024-03-03 02:20:30.232
ZHO,50.0,0 days 00:01:36.792000,False,8430.232,8527.024,2024-03-03 02:20:30.232,2024-03-03 02:22:07.023
ZHO,51.0,0 days 00:01:37.042000,False,8527.024,8624.066,2024-03-03 02:22:07.023,2024-03-03 02:23:44.066
ZHO,52.0,0 days 00:01:37.394000,False,8624.066,8721.46,2024-03-03 02:23:44.066,2024-03-03 02:25:21.459
ZHO,53.0,0 days 00:01:37.141000,False,8721.46,8818.601,2024-03-03 02:25:21.459,2024-03-03 02:26:58.601
ZHO,54.0,0 days 00:01:38.389000,False,8818.601,8916.99,2024-03-03 02:26:58.601,2024-03-03 02:28:36.990
ZHO,55.0,0 days 00:01:37.383000,False,8916.99,9014.373,2024-03-03 02:28:36.990,2024-03-03 02:30:14.373
ZHO,56.0,0 days 00:01:37.333000,False,9014.373,9111.706,2024-03-03 02:30:14.373,2024-03-03 02:31:51.706
MAG,1.0,0 days 00:01:44.349000,False,3599.911,3704.554,2024-03-03 00:59:59.911,2024-03-03 01:01:44.554
MAG,2.0,0 days 00:01:38.911000,True,3704.554,3803.465,2024-03-03 01:01:44.554,2024-03-03 01:03:23.465
MAG,3.0,0 days 00:01:38.399000,True,3803.465,3901.864,2024-03-03 01:03:23.465,2024-03-03 01:05:01.864
MAG,4.0,0 days 00:01:38.497000,False,3901.864,4000.361,2024-03-03 01:05:01.864,2024-03-03 01:06:40.361
MAG,5.0,0 days 00:01:38.576000,False,4000.361,4098.937,2024-03-03 01:06:40.361,2024-03-03 01:08:18.937
MAG,6.0,0 days 00:01:38.529000,False,4098.937,4197.466,2024-03-03 01:08:18.937,2024-03-03 01:09:57.466
MAG,7.0,0 days 00:01:40.058000,False,4197.466,4297.524,2024-03-03 01:09:57.466,2024-03-03 01:11:37.524
MAG,8.0,0 days 00:01:39.172000,False,4297.524,4396.696,2024-03-03 01:11:37.524,2024-03-03 01:13:16.696
MAG,9.0,0 days 00:01:38.861000,False,4396.696,4495.557,2024-03-03 01:13:16.696,2024-03-03 01:14:55.557
MAG,10.0,0 days 00:01:38.747000,False,4495.557,4594.304,2024-03-03 01:14:55.557,2024-03-03 01:16:34.304
MAG,11.0,0 days 00:01:41.088000,False,4594.304,4695.392,2024-03-03 01:16:34.304,2024-03-03 01:18:15.392
MAG,12.0,0 days 00:01:59.682000,False,4695.392,4815.074,2024-03-03 01:18:15.392,2024-03-03 01:20:15.074
MAG,13.0,0 days 00:01:36.890000,True,4815.074,4911.964,2024-03-03 01:20:15.074,2024-03-03 01:21:51.964
MAG,14.0,0 days 00:01:37.590000,False,4911.964,5009.554,2024-03-03 01:21:51.964,2024-03-03 01:23:29.554
MAG,15.0,0 days 00:01:38.332000,False,5009.554,5107.886,2024-03-03 01:23:29.554,2024-03-03 01:25:07.886
MAG,16.0,0 days 00:01:37.749000,False,5107.886,5205.635,2024-03-03 01:25:07.886,2024-03-03 01:26:45.635
MAG,17.0,0 days 00:01:38.282000,False,5205.635,5303.917,2024-03-03 01:26:45.635,2024-03-03 01:28:23.917
MAG,18.0,0 days 00:01:37.583000,False,5303.917,5401.5,2024-03-03 01:28:23.917,2024-03-03 01:30:01.500
MAG,19.0,0 days 00:01:37.792000,False,5401.5,5499.292,2024-03-03 01:30:01.500,2024-03-03 01:31:39.292
MAG,20.0,0 days 00:01:38.062000,False,5499.292,5597.354,2024-03-03 01:31:39.292,2024-03-03 01:33:17.354
MAG,21.0,0 days 00:01:38.010000,False,5597.354,5695.364,2024-03-03 01:33:17.354,2024-03-03 01:34:55.364
MAG,22.0,0 days 00:01:38.147000,False,5695.364,5793.511,2024-03-03 01:34:55.364,2024-03-03 01:36:33.511
MAG,23.0,0 days 00:01:38.293000,False,5793.511,5891.804,2024-03-03 01:36:33.511,2024-03-03 01:38:11.804
MAG,24.0,0 days 00:01:38.156000,False,5891.804,5989.96,2024-03-03 01:38:11.804,2024-03-03 01:39:49.960
MAG,25.0,0 days 00:01:38.290000,False,5989.96,6088.25,2024-03-03 01:39:49.960,2024-03-03 01:41:28.250
MAG,26.0,0 days 00:01:38.093000,False,6088.25,6186.343,2024-03-03 01:41:28.250,2024-03-03 01:43:06.343
MAG,27.0,0 days 00:01:38.226000,False,6186.343,6284.569,2024-03-03 01:43:06.343,2024-03-03 01:44:44.569
MAG,28.0,0 days 00:01:37.936000,False,6284.569,6382.505,2024-03-03 01:44:44.569,2024-03-03 01:46:22.505
MAG,29.0,0 days 00:01:37.965000,False,6382.505,6480.47,2024-03-03 01:46:22.505,2024-03-03 01:48:00.470
MAG,30.0,0 days 00:01:38.040000,False,6480.47,6578.51,2024-03-03 01:48:00.470,2024-03-03 01:49:38.510
MAG,31.0,0 days 00:01:38,False,6578.51,6676.51,2024-03-03 01:49:38.510,2024-03-03 01:51:16.510
MAG,32.0,0 days 00:01:40.565000,False,6676.51,6777.075,2024-03-03 01:51:16.510,2024-03-03 01:52:57.075
MAG,33.0,0 days 00:01:56.655000,False,6777.075,6893.73,2024-03-03 01:52:57.075,2024-03-03 01:54:53.730
