Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
ALB,31.0,0 days 00:01:22.949000,False,6083.323,6166.272,2024-03-24 14:41:23.323,2024-03-24 14:42:46.272
ALB,32.0,0 days 00:01:22.901000,False,6166.272,6249.173,2024-03-24 14:42:46.272,2024-03-24 14:44:09.173
ALB,33.0,0 days 00:01:23.188000,False,6249.173,6332.361,2024-03-24 14:44:09.173,2024-03-24 14:45:32.361
ALB,34.0,0 days 00:01:23.061000,False,6332.361,6415.422,2024-03-24 14:45:32.361,2024-03-24 14:46:55.422
ALB,35.0,0 days 00:01:23.135000,False,6415.422,6498.557,2024-03-24 14:46:55.422,2024-03-24 14:48:18.557
ALB,36.0,0 days 00:01:24.486000,False,6498.557,6583.043,2024-03-24 14:48:18.557,2024-03-24 14:49:43.043
ALB,37.0,0 days 00:01:22.918000,False,6583.043,6665.961,2024-03-24 14:49:43.043,2024-03-24 14:51:05.961
ALB,38.0,0 days 00:01:22.154000,True,6665.961,6748.115,2024-03-24 14:51:05.961,2024-03-24 14:52:28.115
ALB,39.0,0 days 00:01:22.011000,True,6748.115,6830.126,2024-03-24 14:52:28.115,2024-03-24 14:53:50.126
ALB,40.0,0 days 00:01:21.740000,True,6830.126,6911.866,2024-03-24 14:53:50.126,2024-03-24 14:55:11.866
ALB,41.0,0 days 00:01:23.574000,False,6911.866,6995.44,2024-03-24 14:55:11.866,2024-03-24 14:56:35.440
ALB,42.0,0 days 00:01:21.730000,True,6995.44,7077.17,2024-03-24 14:56:35.440,2024-03-24 14:57:57.170
ALB,43.0,0 days 00:01:22.292000,False,7077.17,7159.462,2024-03-24 14:57:57.170,2024-03-24 14:59:19.462
ALB,44.0,0 days 00:01:22.499000,False,7159.462,7241.961,2024-03-24 14:59:19.462,2024-03-24 15:00:41.961
ALB,45.0,0 days 00:01:21.907000,False,7241.961,7323.868,2024-03-24 15:00:41.961,2024-03-24 15:02:03.868
ALB,46.0,0 days 00:01:21.618000,True,7323.868,7405.486,2024-03-24 15:02:03.868,2024-03-24 15:03:25.486
ALB,47.0,0 days 00:01:21.845000,False,7405.486,7487.331,2024-03-24 15:03:25.486,2024-03-24 15:04:47.331
ALB,48.0,0 days 00:01:21.927000,False,7487.331,7569.258,2024-03-24 15:04:47.331,2024-03-24 15:06:09.258
ALB,49.0,0 days 00:01:21.918000,False,7569.258,7651.176,2024-03-24 15:06:09.258,2024-03-24 15:07:31.176
ALB,50.0,0 days 00:01:22.219000,False,7651.176,7733.395,2024-03-24 15:07:31.176,2024-03-24 15:08:53.395
ALB,51.0,0 days 00:01:22.319000,False,7733.395,7815.714,2024-03-24 15:08:53.395,2024-03-24 15:10:15.714
ALB,52.0,0 days 00:01:22.184000,False,7815.714,7897.898,2024-03-24 15:10:15.714,2024-03-24 15:11:37.898
ALB,53.0,0 days 00:01:22.399000,False,7897.898,7980.297,2024-03-24 15:11:37.898,2024-03-24 15:13:00.297
ALB,54.0,0 days 00:01:24.131000,False,7980.297,8064.428,2024-03-24 15:13:00.297,2024-03-24 15:14:24.428
ALB,55.0,0 days 00:01:22.312000,False,8064.428,8146.74,2024-03-24 15:14:24.428,2024-03-24 15:15:46.740
ALB,56.0,0 days 00:01:24.190000,False,8146.74,8230.93,2024-03-24 15:15:46.740,2024-03-24 15:17:10.930
ALB,57.0,0 days 00:01:50.408000,False,8230.93,8341.338,2024-03-24 15:17:10.930,2024-03-24 15:19:01.338
ZHO,1.0,0 days 00:01:38.691000,False,3509.232,3608.177,2024-03-24 13:58:29.232,2024-03-24 14:00:08.177
ZHO,2.0,0 days 00:01:24.379000,True,3608.177,3692.556,2024-03-24 14:00:08.177,2024-03-24 14:01:32.556
ZHO,3.0,0 days 00:01:23.912000,True,3692.556,3776.468,2024-03-24 14:01:32.556,2024-03-24 14:02:56.468
ZHO,4.0,0 days 00:01:23.948000,False,3776.468,3860.416,2024-03-24 14:02:56.468,2024-03-24 14:04:20.416
ZHO,5.0,0 days 00:01:24.161000,False,3860.416,3944.577,2024-03-24 14:04:20.416,2024-03-24 14:05:44.577
ZHO,6.0,0 days 00:01:38.941000,False,3944.577,4043.518,2024-03-24 14:05:44.577,2024-03-24 14:07:23.518
ZHO,7.0,0 days 00:01:31.168000,False,4043.518,4134.686,2024-03-24 14:07:23.518,2024-03-24 14:08:54.685
ZHO,8.0,0 days 00:01:24.402000,False,4134.686,4219.088,2024-03-24 14:08:54.685,2024-03-24 14:10:19.087
ZHO,9.0,0 days 00:01:23.624000,True,4219.088,4302.712,2024-03-24 14:10:19.087,2024-03-24 14:11:42.712
ZHO,10.0,0 days 00:01:23.660000,False,4302.712,4386.372,2024-03-24 14:11:42.712,2024-03-24 14:13:06.372
ZHO,11.0,0 days 00:01:23.447000,True,4386.372,4469.819,2024-03-24 14:13:06.372,2024-03-24 14:14:29.819
ZHO,12.0,0 days 00:01:23.177000,True,4469.819,4552.996,2024-03-24 14:14:29.819,2024-03-24 14:15:52.996
ZHO,13.0,0 days 00:01:23.471000,False,4552.996,4636.467,2024-03-24 14:15:52.996,2024-03-24 14:17:16.467
ZHO,14.0,0 days 00:01:23.302000,False,4636.467,4719.769,2024-03-24 14:17:16.467,2024-03-24 14:18:39.769
ZHO,15.0,0 days 00:01:23.329000,False,4719.769,4803.098,2024-03-24 14:18:39.769,2024-03-24 14:20:03.098
ZHO,16.0,0 days 00:01:23.339000,False,4803.098,4886.437,2024-03-24 14:20:03.098,2024-03-24 14:21:26.437
ZHO,17.0,0 days 00:01:44.914000,False,4886.437,4991.351,2024-03-24 14:21:26.437,2024-03-24 14:23:11.351
ZHO,18.0,0 days 00:01:24.958000,False,4991.351,5076.309,2024-03-24 14:23:11.351,2024-03-24 14:24:36.309
ZHO,19.0,0 days 00:01:23.537000,False,5076.309,5159.846,2024-03-24 14:24:36.309,2024-03-24 14:25:59.846
ZHO,20.0,0 days 00:01:23.069000,True,5159.846,5242.915,2024-03-24 14:25:59.846,2024-03-24 14:27:22.915
ZHO,21.0,0 days 00:01:23.473000,False,5242.915,5326.388,2024-03-24 14:27:22.915,2024-03-24 14:28:46.388
ZHO,22.0,0 days 00:01:23.431000,False,5326.388,5409.819,2024-03-24 14:28:46.388,2024-03-24 14:30:09.819
ZHO,23.0,0 days 00:01:23.264000,False,5409.819,5493.083,2024-03-24 14:30:09.819,2024-03-24 14:31:33.083
ZHO,24.0,0 days 00:01:23.196000,False,5493.083,5576.279,2024-03-24 14:31:33.083,2024-03-24 14:32:56.279
ZHO,25.0,0 days 00:01:23.031000,True,5576.279,5659.31,2024-03-24 14:32:56.279,2024-03-24 14:34:19.310
ZHO,26.0,0 days 00:01:23.062000,False,5659.31,5742.372,2024-03-24 14:34:19.310,2024-03-24 14:35:42.372
ZHO,27.0,0 days 00:01:23.097000,False,5742.372,5825.469,2024-03-24 14:35:42.372,2024-03-24 14:37:05.469
ZHO,28.0,0 days 00:01:23.023000,True,5825.469,5908.492,2024-03-24 14:37:05.469,2024-03-24 14:38:28.492
ZHO,29.0,0 days 00:01:22.602000,True,5908.492,5991.094,2024-03-24 14:38:28.492,2024-03-24 14:39:51.094
ZHO,30.0,0 days 00:01:22.989000,False,5991.094,6074.083,2024-03-24 14:39:51.094,2024-03-24 14:41:14.083
ZHO,31.0,0 days 00:01:22.826000,False,6074.083,6156.909,2024-03-24 14:41:14.083,2024-03-24 14:42:36.909
ZHO,32.0,0 days 00:01:23.170000,False,6156.909,6240.079,2024-03-24 14:42:36.909,2024-03-24 14:44:00.079
ZHO,33.0,0 days 00:01:23.246000,False,6240.079,6323.325,2024-03-24 14:44:00.079,2024-03-24 14:45:23.325
ZHO,34.0,0 days 00:01:23.068000,False,6323.325,6406.393,2024-03-24 14:45:23.325,2024-03-24 14:46:46.393
ZHO,35.0,0 days 00:01:56.595000,False,6406.393,6522.988,2024-03-24 14:46:46.393,2024-03-24 14:48:42.988
ZHO,36.0,0 days 00:01:28.570000,False,6522.988,6611.558,2024-03-24 14:48:42.988,2024-03-24 14:50:11.558
ZHO,37.0,0 days 00:01:22.598000,True,6611.558,6694.156,2024-03-24 14:50:11.558,2024-03-24 14:51:34.156
ZHO,38.0,0 days 00:01:22.430000,True,6694.156,6776.586,2024-03-24 14:51:34.156,2024-03-24 14:52:56.586
ZHO,39.0,0 days 00:01:22.008000,True,6776.586,6858.594,2024-03-24 14:52:56.586,2024-03-24 14:54:18.594
ZHO,40.0,0 days 00:01:21.908000,True,6858.594,6940.502,2024-03-24 14:54:18.594,2024-03-24 14:55:40.502
ZHO,41.0,0 days 00:01:23.999000,False,6940.502,7024.501,2024-03-24 14:55:40.502,2024-03-24 14:57:04.501
ZHO,42.0,0 days 00:01:22.195000,False,7024.501,7106.696,2024-03-24 14:57:04.501,2024-03-24 14:58:26.696
ZHO,43.0,0 days 00:01:23.827000,False,7106.696,7190.523,2024-03-24 14:58:26.696,2024-03-24 14:59:50.523
ZHO,44.0,0 days 00:01:22.147000,False,7190.523,7272.67,2024-03-24 14:59:50.523,2024-03-24 15:01:12.670
ZHO,45.0,0 days 00:01:21.609000,True,7272.67,7354.279,2024-03-24 15:01:12.670,2024-03-24 15:02:34.279
ZHO,46.0,0 days 00:01:21.663000,False,7354.279,7435.942,2024-03-24 15:02:34.279,2024-03-24 15:03:55.942
ZHO,47.0,0 days 00:01:21.776000,False,7435.942,7517.718,2024-03-24 15:03:55.942,2024-03-24 15:05:17.718
ZHO,48.0,0 days 00:01:23.135000,False,7517.718,7600.853,2024-03-24 15:05:17.718,2024-03-24 15:06:40.853
ZHO,49.0,0 days 00:01:21.327000,True,7600.853,7682.18,2024-03-24 15:06:40.853,2024-03-24 15:08:02.180
ZHO,50.0,0 days 00:01:21.831000,False,7682.18,7764.011,2024-03-24 15:08:02.180,2024-03-24 15:09:24.011
ZHO,51.0,0 days 00:01:21.830000,False,7764.011,7845.841,2024-03-24 15:09:24.011,2024-03-24 15:10:45.841
ZHO,52.0,0 days 00:01:22.060000,False,7845.841,7927.901,2024-03-24 15:10:45.841,2024-03-24 15:12:07.901
ZHO,53.0,0 days 00:01:22.184000,False,7927.901,8010.085,2024-03-24 15:12:07.901,2024-03-24 15:13:30.085
ZHO,54.0,0 days 00:01:22.067000,False,8010.085,8092.152,2024-03-24 15:13:30.085,2024-03-24 15:14:52.152
ZHO,55.0,0 days 00:01:21.798000,False,8092.152,8173.95,2024-03-24 15:14:52.152,2024-03-24 15:16:13.950
ZHO,56.0,0 days 00:01:28.058000,False,8173.95,8262.008,2024-03-24 15:16:13.950,2024-03-24 15:17:42.008
ZHO,57.0,0 days 00:01:58.614000,False,8262.008,8380.622,2024-03-24 15:17:42.008,2024-03-24 15:19:40.621
HUL,1.0,0 days 00:01:36.920000,False,3509.232,3606.406,2024-03-24 13:58:29.232,2024-03-24 14:00:06.406
HUL,2.0,0 days 00:01:24.707000,True,3606.406,3691.113,2024-03-24 14:00:06.406,2024-03-24 14:01:31.113
HUL,3.0,0 days 00:01:23.576000,True,3691.113,3774.689,2024-03-24 14:01:31.113,2024-03-24 14:02:54.689
HUL,4.0,0 days 00:01:23.731000,False,3774.689,3858.42,2024-03-24 14:02:54.689,2024-03-24 14:04:18.420
HUL,5.0,0 days 00:01:24.465000,False,3858.42,3942.885,2024-03-24 14:04:18.420,2024-03-24 14:05:42.885
HUL,6.0,0 days 00:01:23.747000,False,3942.885,4026.632,2024-03-24 14:05:42.885,2024-03-24 14:07:06.632
HUL,7.0,0 days 00:01:23.868000,False,4026.632,4110.5,2024-03-24 14:07:06.632,2024-03-24 14:08:30.500
HUL,8.0,0 days 00:01:23.838000,False,4110.5,4194.338,2024-03-24 14:08:30.500,2024-03-24 14:09:54.337
HUL,9.0,0 days 00:01:23.856000,False,4194.338,4278.194,2024-03-24 14:09:54.337,2024-03-24 14:11:18.194
HUL,10.0,0 days 00:01:23.777000,False,4278.194,4361.971,2024-03-24 14:11:18.194,2024-03-24 14:12:41.970
HUL,11.0,0 days 00:01:25.070000,False,4361.971,4447.041,2024-03-24 14:12:41.970,2024-03-24 14:14:07.041
HUL,12.0,0 days 00:01:24.824000,False,4447.041,4531.865,2024-03-24 14:14:07.041,2024-03-24 14:15:31.865
HUL,13.0,0 days 00:01:23.953000,False,4531.865,4615.818,2024-03-24 14:15:31.865,2024-03-24 14:16:55.818
HUL,14.0,0 days 00:01:23.965000,False,4615.818,4699.783,2024-03-24 14:16:55.818,2024-03-24 14:18:19.783
HUL,15.0,0 days 00:01:24.281000,False,4699.783,4784.064,2024-03-24 14:18:19.783,2024-03-24 14:19:44.064
HUL,16.0,0 days 00:01:24.025000,False,4784.064,4868.089,2024-03-24 14:19:44.064,2024-03-24 14:21:08.089
HUL,17.0,0 days 00:01:54.498000,False,4868.089,4982.587,2024-03-24 14:21:08.089,2024-03-24 14:23:02.587
HUL,18.0,0 days 00:01:27.954000,False,4982.587,5070.541,2024-03-24 14:23:02.587,2024-03-24 14:24:30.541
HUL,19.0,0 days 00:01:22.247000,True,5070.541,5152.788,2024-03-24 14:24:30.541,2024-03-24 14:25:52.788
HUL,20.0,0 days 00:01:22.406000,False,5152.788,5235.194,2024-03-24 14:25:52.788,2024-03-24 14:27:15.194
HUL,21.0,0 days 00:01:22.479000,False,5235.194,5317.673,2024-03-24 14:27:15.194,2024-03-24 14:28:37.673
HUL,22.0,0 days 00:01:22.439000,False,5317.673,5400.112,2024-03-24 14:28:37.673,2024-03-24 14:30:00.112
HUL,23.0,0 days 00:01:22.152000,True,5400.112,5482.264,2024-03-24 14:30:00.112,2024-03-24 14:31:22.264
HUL,24.0,0 days 00:01:22.528000,False,5482.264,5564.792,2024-03-24 14:31:22.264,2024-03-24 14:32:44.792
HUL,25.0,0 days 00:01:22.974000,False,5564.792,5647.766,2024-03-24 14:32:44.792,2024-03-24 14:34:07.766
HUL,26.0,0 days 00:01:23.693000,False,5647.766,5731.459,2024-03-24 14:34:07.766,2024-03-24 14:35:31.459
HUL,27.0,0 days 00:01:23.385000,False,5731.459,5814.844,2024-03-24 14:35:31.459,2024-03-24 14:36:54.844
HUL,28.0,0 days 00:01:23.338000,False,5814.844,5898.182,2024-03-24 14:36:54.844,2024-03-24 14:38:18.182
HUL,29.0,0 days 00:01:23.167000,False,5898.182,5981.349,2024-03-24 14:38:18.182,2024-03-24 14:39:41.349
HUL,30.0,0 days 00:01:23.299000,False,5981.349,6064.648,2024-03-24 14:39:41.349,2024-03-24 14:41:04.648
HUL,31.0,0 days 00:01:23.139000,False,6064.648,6147.787,2024-03-24 14:41:04.648,2024-03-24 14:42:27.787
HUL,32.0,0 days 00:01:22.892000,False,6147.787,6230.679,2024-03-24 14:42:27.787,2024-03-24 14:43:50.679
HUL,33.0,0 days 00:01:22.910000,False,6230.679,6313.589,2024-03-24 14:43:50.679,2024-03-24 14:45:13.589
HUL,34.0,0 days 00:01:23.143000,False,6313.589,6396.732,2024-03-24 14:45:13.589,2024-03-24 14:46:36.732
HUL,35.0,0 days 00:01:37.314000,False,6396.732,6494.046,2024-03-24 14:46:36.732,2024-03-24 14:48:14.046
HUL,36.0,0 days 00:01:27.300000,False,6494.046,6581.346,2024-03-24 14:48:14.046,2024-03-24 14:49:41.346
HUL,37.0,0 days 00:01:21.630000,True,6581.346,6662.976,2024-03-24 14:49:41.346,2024-03-24 14:51:02.976
HUL,38.0,0 days 00:01:22.025000,False,6662.976,6745.001,2024-03-24 14:51:02.976,2024-03-24 14:52:25.001
HUL,39.0,0 days 00:01:21.896000,False,6745.001,6826.897,2024-03-24 14:52:25.001,2024-03-24 14:53:46.897
HUL,40.0,0 days 00:01:22.823000,False,6826.897,6909.72,2024-03-24 14:53:46.897,2024-03-24 14:55:09.720
HUL,41.0,0 days 00:01:22.016000,False,6909.72,6991.736,2024-03-24 14:55:09.720,2024-03-24 14:56:31.736
HUL,42.0,0 days 00:01:22.173000,False,6991.736,7073.909,2024-03-24 14:56:31.736,2024-03-24 14:57:53.909
HUL,43.0,0 days 00:01:21.909000,False,7073.909,7155.818,2024-03-24 14:57:53.909,2024-03-24 14:59:15.818
HUL,44.0,0 days 00:01:21.730000,False,7155.818,7237.548,2024-03-24 14:59:15.818,2024-03-24 15:00:37.548
HUL,45.0,0 days 00:01:21.532000,True,7237.548,7319.08,2024-03-24 15:00:37.548,2024-03-24 15:01:59.080
HUL,46.0,0 days 00:01:21.145000,True,7319.08,7400.225,2024-03-24 15:01:59.080,2024-03-24 15:03:20.225
HUL,47.0,0 days 00:01:21.629000,False,7400.225,7481.854,2024-03-24 15:03:20.225,2024-03-24 15:04:41.854
HUL,48.0,0 days 00:01:21.602000,False,7481.854,7563.456,2024-03-24 15:04:41.854,2024-03-24 15:06:03.456
HUL,49.0,0 days 00:01:21.728000,False,7563.456,7645.184,2024-03-24 15:06:03.456,2024-03-24 15:07:25.184
HUL,50.0,0 days 00:01:22.102000,False,7645.184,7727.286,2024-03-24 15:07:25.184,2024-03-24 15:08:47.286
HUL,51.0,0 days 00:01:21.730000,False,7727.286,7809.016,2024-03-24 15:08:47.286,2024-03-24 15:10:09.016
HUL,52.0,0 days 00:01:21.781000,False,7809.016,7890.797,2024-03-24 15:10:09.016,2024-03-24 15:11:30.797
HUL,53.0,0 days 00:01:21.758000,False,7890.797,7972.555,2024-03-24 15:11:30.797,2024-03-24 15:12:52.555
HUL,54.0,0 days 00:01:22.021000,False,7972.555,8054.576,2024-03-24 15:12:52.555,2024-03-24 15:14:14.576
HUL,55.0,0 days 00:01:22.697000,False,8054.576,8137.273,2024-03-24 15:14:14.576,2024-03-24 15:15:37.273
HUL,56.0,0 days 00:01:22.274000,False,8137.273,8219.547,2024-03-24 15:15:37.273,2024-03-24 15:16:59.547
HUL,57.0,0 days 00:01:52.103000,False,8219.547,8331.65,2024-03-24 15:16:59.547,2024-03-24 15:18:51.650
HUL,58.0,0 days 00:01:49.232000,False,8331.65,8440.882,2024-03-24 15:18:51.650,2024-03-24 15:20:40.882
RIC,1.0,0 days 00:01:37.645000,False,3509.232,3607.131,2024-03-24 13:58:29.232,2024-03-24 14:00:07.131
RIC,2.0,0 days 00:01:24.826000,True,3607.131,3691.957,2024-03-24 14:00:07.131,2024-03-24 14:01:31.957
RIC,3.0,0 days 00:01:23.840000,True,3691.957,3775.797,2024-03-24 14:01:31.957,2024-03-24 14:02:55.797
RIC,4.0,0 days 00:01:24.095000,False,3775.797,3859.892,2024-03-24 14:02:55.797,2024-03-24 14:04:19.892
RIC,5.0,0 days 00:01:38.806000,False,3859.892,3958.698,2024-03-24 14:04:19.892,2024-03-24 14:05:58.698
RIC,6.0,0 days 00:01:30.576000,False,3958.698,4049.274,2024-03-24 14:05:58.698,2024-03-24 14:07:29.274
RIC,7.0,0 days 00:01:24.040000,False,4049.274,4133.314,2024-03-24 14:07:29.274,2024-03-24 14:08:53.314
RIC,8.0,0 days 00:01:23.608000,True,4133.314,4216.922,2024-03-24 14:08:53.314,2024-03-24 14:10:16.921
RIC,9.0,0 days 00:01:23.491000,True,4216.922,4300.413,2024-03-24 14:10:16.921,2024-03-24 14:11:40.412
RIC,10.0,0 days 00:01:23.245000,True,4300.413,4383.658,2024-03-24 14:11:40.412,2024-03-24 14:13:03.658
RIC,11.0,0 days 00:01:23.083000,True,4383.658,4466.741,2024-03-24 14:13:03.658,2024-03-24 14:14:26.741
RIC,12.0,0 days 00:01:23.058000,True,4466.741,4549.799,2024-03-24 14:14:26.741,2024-03-24 14:15:49.799
RIC,13.0,0 days 00:01:22.904000,True,4549.799,4632.703,2024-03-24 14:15:49.799,2024-03-24 14:17:12.703
RIC,14.0,0 days 00:01:22.877000,True,4632.703,4715.58,2024-03-24 14:17:12.703,2024-03-24 14:18:35.580
RIC,15.0,0 days 00:01:22.830000,True,4715.58,4798.41,2024-03-24 14:18:35.580,2024-03-24 14:19:58.410
RIC,16.0,0 days 00:01:23.143000,False,4798.41,4881.553,2024-03-24 14:19:58.410,2024-03-24 14:21:21.553
RIC,17.0,0 days 00:01:44.906000,False,4881.553,4986.459,2024-03-24 14:21:21.553,2024-03-24 14:23:06.459
RIC,18.0,0 days 00:01:25.117000,False,4986.459,5071.576,2024-03-24 14:23:06.459,2024-03-24 14:24:31.576
RIC,19.0,0 days 00:01:23.024000,False,5071.576,5154.6,2024-03-24 14:24:31.576,2024-03-24 14:25:54.600
RIC,20.0,0 days 00:01:23.127000,False,5154.6,5237.727,2024-03-24 14:25:54.600,2024-03-24 14:27:17.727
RIC,21.0,0 days 00:01:23.187000,False,5237.727,5320.914,2024-03-24 14:27:17.727,2024-03-24 14:28:40.914
RIC,22.0,0 days 00:01:23.105000,False,5320.914,5404.019,2024-03-24 14:28:40.914,2024-03-24 14:30:04.019
RIC,23.0,0 days 00:01:23.012000,False,5404.019,5487.031,2024-03-24 14:30:04.019,2024-03-24 14:31:27.031
RIC,24.0,0 days 00:01:23.292000,False,5487.031,5570.323,2024-03-24 14:31:27.031,2024-03-24 14:32:50.323
RIC,25.0,0 days 00:01:23.547000,False,5570.323,5653.87,2024-03-24 14:32:50.323,2024-03-24 14:34:13.870
RIC,26.0,0 days 00:01:23.357000,False,5653.87,5737.227,2024-03-24 14:34:13.870,2024-03-24 14:35:37.227
RIC,27.0,0 days 00:01:23.885000,False,5737.227,5821.112,2024-03-24 14:35:37.227,2024-03-24 14:37:01.112
RIC,28.0,0 days 00:01:23.863000,False,5821.112,5904.975,2024-03-24 14:37:01.112,2024-03-24 14:38:24.975
RIC,29.0,0 days 00:01:37.341000,False,5904.975,6002.316,2024-03-24 14:38:24.975,2024-03-24 14:40:02.316
RIC,30.0,0 days 00:01:30.602000,False,6002.316,6092.918,2024-03-24 14:40:02.316,2024-03-24 14:41:32.918
RIC,31.0,0 days 00:01:22.938000,False,6092.918,6175.856,2024-03-24 14:41:32.918,2024-03-24 14:42:55.856
RIC,32.0,0 days 00:01:22.738000,True,6175.856,6258.594,2024-03-24 14:42:55.856,2024-03-24 14:44:18.594
RIC,33.0,0 days 00:01:22.443000,True,6258.594,6341.037,2024-03-24 14:44:18.594,2024-03-24 14:45:41.037
RIC,34.0,0 days 00:01:22.709000,False,6341.037,6423.746,2024-03-24 14:45:41.037,2024-03-24 14:47:03.746
RIC,35.0,0 days 00:01:23.490000,False,6423.746,6507.236,2024-03-24 14:47:03.746,2024-03-24 14:48:27.236
RIC,36.0,0 days 00:01:25.131000,False,6507.236,6592.367,2024-03-24 14:48:27.236,2024-03-24 14:49:52.367
RIC,37.0,0 days 00:01:22.438000,True,6592.367,6674.805,2024-03-24 14:49:52.367,2024-03-24 14:51:14.805
RIC,38.0,0 days 00:01:22.380000,True,6674.805,6757.185,2024-03-24 14:51:14.805,2024-03-24 14:52:37.185
RIC,39.0,0 days 00:01:22.172000,True,6757.185,6839.357,2024-03-24 14:52:37.185,2024-03-24 14:53:59.357
RIC,40.0,0 days 00:01:21.387000,True,6839.357,6920.744,2024-03-24 14:53:59.357,2024-03-24 14:55:20.744
RIC,41.0,0 days 00:01:21.608000,False,6920.744,7002.352,2024-03-24 14:55:20.744,2024-03-24 14:56:42.352
RIC,42.0,0 days 00:01:21.888000,False,7002.352,7084.24,2024-03-24 14:56:42.352,2024-03-24 14:58:04.240
RIC,43.0,0 days 00:01:21.648000,False,7084.24,7165.888,2024-03-24 14:58:04.240,2024-03-24 14:59:25.888
RIC,44.0,0 days 00:01:21.313000,True,7165.888,7247.201,2024-03-24 14:59:25.888,2024-03-24 15:00:47.201
RIC,45.0,0 days 00:01:21.330000,False,7247.201,7328.531,2024-03-24 15:00:47.201,2024-03-24 15:02:08.531
RIC,46.0,0 days 00:01:21.239000,True,7328.531,7409.77,2024-03-24 15:02:08.531,2024-03-24 15:03:29.770
RIC,47.0,0 days 00:01:21.300000,False,7409.77,7491.07,2024-03-24 15:03:29.770,2024-03-24 15:04:51.070
RIC,48.0,0 days 00:01:21.492000,False,7491.07,7572.562,2024-03-24 15:04:51.070,2024-03-24 15:06:12.562
RIC,49.0,0 days 00:01:21.606000,False,7572.562,7654.168,2024-03-24 15:06:12.562,2024-03-24 15:07:34.168
RIC,50.0,0 days 00:01:21.782000,False,7654.168,7735.95,2024-03-24 15:07:34.168,2024-03-24 15:08:55.950
RIC,51.0,0 days 00:01:21.769000,False,7735.95,7817.719,2024-03-24 15:08:55.950,2024-03-24 15:10:17.719
RIC,52.0,0 days 00:01:21.884000,False,7817.719,7899.603,2024-03-24 15:10:17.719,2024-03-24 15:11:39.603
RIC,53.0,0 days 00:01:24.232000,False,7899.603,7983.835,2024-03-24 15:11:39.603,2024-03-24 15:13:03.835
RIC,54.0,0 days 00:01:22.568000,False,7983.835,8066.403,2024-03-24 15:13:03.835,2024-03-24 15:14:26.403
RIC,55.0,0 days 00:01:23.611000,False,8066.403,8150.014,2024-03-24 15:14:26.403,2024-03-24 15:15:50.014
RIC,56.0,0 days 00:01:23.839000,False,8150.014,8233.853,2024-03-24 15:15:50.014,2024-03-24 15:17:13.852
RIC,57.0,0 days 00:01:53.984000,False,8233.853,8347.837,2024-03-24 15:17:13.852,2024-03-24 15:19:07.837
OCO,1.0,0 days 00:01:36.283000,False,3509.232,3605.769,2024-03-24 13:58:29.232,2024-03-24 14:00:05.769
OCO,2.0,0 days 00:01:24.680000,True,3605.769,3690.449,2024-03-24 14:00:05.769,2024-03-24 14:01:30.449
OCO,3.0,0 days 00:01:23.577000,True,3690.449,3774.026,2024-03-24 14:01:30.449,2024-03-24 14:02:54.026
OCO,4.0,0 days 00:01:23.574000,True,3774.026,3857.6,2024-03-24 14:02:54.026,2024-03-24 14:04:17.600
OCO,5.0,0 days 00:01:23.784000,False,3857.6,3941.384,2024-03-24 14:04:17.600,2024-03-24 14:05:41.384
OCO,6.0,0 days 00:01:23.841000,False,3941.384,4025.225,2024-03-24 14:05:41.384,2024-03-24 14:07:05.225
OCO,7.0,0 days 00:01:23.198000,True,4025.225,4108.423,2024-03-24 14:07:05.225,2024-03-24 14:08:28.423
OCO,8.0,0 days 00:01:22.980000,True,4108.423,4191.403,2024-03-24 14:08:28.423,2024-03-24 14:09:51.403
OCO,9.0,0 days 00:01:37.948000,False,4191.403,4289.351,2024-03-24 14:09:51.403,2024-03-24 14:11:29.350
OCO,10.0,0 days 00:01:29.439000,False,4289.351,4378.79,2024-03-24 14:11:29.350,2024-03-24 14:12:58.790
OCO,11.0,0 days 00:01:23.339000,False,4378.79,4462.129,2024-03-24 14:12:58.790,2024-03-24 14:14:22.129
OCO,12.0,0 days 00:01:22.882000,True,4462.129,4545.011,2024-03-24 14:14:22.129,2024-03-24 14:15:45.011
OCO,13.0,0 days 00:01:22.956000,False,4545.011,4627.967,2024-03-24 14:15:45.011,2024-03-24 14:17:07.967
OCO,14.0,0 days 00:01:23.119000,False,4627.967,4711.086,2024-03-24 14:17:07.967,2024-03-24 14:18:31.086
OCO,15.0,0 days 00:01:23.091000,False,4711.086,4794.177,2024-03-24 14:18:31.086,2024-03-24 14:19:54.177
OCO,16.0,0 days 00:01:50.665000,False,4794.177,4904.842,2024-03-24 14:19:54.177,2024-03-24 14:21:44.842
OCO,17.0,0 days 00:01:47.066000,False,4904.842,5011.908,2024-03-24 14:21:44.842,2024-03-24 14:23:31.908
OCO,18.0,0 days 00:01:22.587000,True,5011.908,5094.495,2024-03-24 14:23:31.908,2024-03-24 14:24:54.495
OCO,19.0,0 days 00:01:22.880000,False,5094.495,5177.375,2024-03-24 14:24:54.495,2024-03-24 14:26:17.375
OCO,20.0,0 days 00:01:22.814000,False,5177.375,5260.189,2024-03-24 14:26:17.375,2024-03-24 14:27:40.189
OCO,21.0,0 days 00:01:22.663000,False,5260.189,5342.852,2024-03-24 14:27:40.189,2024-03-24 14:29:02.852
